day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;44.0;9995;26;0.0;0.0;0.0;0.0;10005;26;0.0;0.0;0.0;0.0;10000.0;20.0
-2;45.0;9998;8;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;0.0;0.0;10001.0;20.0
-2;46.0;9998;1;9996.0;1.0;9995.0;29.0;10004;1;10005.0;29.0;0.0;0.0;10001.0;20.0
-2;47.0;9996;2;9995.0;29.0;0.0;0.0;10004;2;10005.0;29.0;0.0;0.0;10000.0;20.0
-2;48.0;9996;1;9995.0;29.0;0.0;0.0;10002;3;10004.0;1.0;10005.0;29.0;9999.0;20.0
-2;49.0;9996;2;9995.0;24.0;0.0;0.0;10002;6;10004.0;2.0;10005.0;24.0;9999.0;20.0
-2;50.0;10002;1;9996.0;2.0;9995.0;22.0;10004;2;10005.0;22.0;0.0;0.0;10003.0;20.0
-2;51.0;9996;1;9995.0;20.0;0.0;0.0;10002;1;10004.0;1.0;10005.0;20.0;9999.0;20.0
-2;52.0;9996;2;9995.0;29.0;0.0;0.0;10004;2;10005.0;29.0;0.0;0.0;10000.0;20.0
-2;53.0;9996;2;9995.0;25.0;0.0;0.0;10004;2;10005.0;25.0;0.0;0.0;10000.0;20.0
-2;54.0;9996;1;9995.0;22.0;0.0;0.0;10004;1;10005.0;22.0;0.0;0.0;10000.0;20.0
-2;55.0;9996;1;9995.0;29.0;0.0;0.0;10004;1;10005.0;29.0;0.0;0.0;10000.0;20.0
-2;56.0;9998;7;9996.0;2.0;9995.0;28.0;10004;2;10005.0;28.0;0.0;0.0;10001.0;20.0
-2;57.0;10000;6;9996.0;2.0;9995.0;30.0;10004;2;10005.0;30.0;0.0;0.0;10002.0;20.0
-2;58.0;9995;29;0.0;0.0;0.0;0.0;10002;1;10005.0;29.0;0.0;0.0;9998.5;20.0
-2;59.0;9996;2;9995.0;26.0;0.0;0.0;10004;2;10005.0;26.0;0.0;0.0;10000.0;20.0
-2;60.0;9998;2;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;0.0;0.0;10001.0;20.0
-2;61.0;9996;2;9995.0;21.0;0.0;0.0;10004;2;10005.0;21.0;0.0;0.0;10000.0;20.0
-2;62.0;9996;1;9995.0;26.0;0.0;0.0;10004;1;10005.0;26.0;0.0;0.0;10000.0;20.0
-2;63.0;9996;2;9995.0;23.0;0.0;0.0;10004;2;10005.0;23.0;0.0;0.0;10000.0;20.0
-2;64.0;9995;26;0.0;0.0;0.0;0.0;10005;26;0.0;0.0;0.0;0.0;10000.0;20.0
-2;65.0;9995;26;0.0;0.0;0.0;0.0;10005;26;0.0;0.0;0.0;0.0;10000.0;20.0
-2;66.0;10000;5;9996.0;1.0;9995.0;21.0;10004;1;10005.0;21.0;0.0;0.0;10002.0;20.0
-2;67.0;9996;2;9995.0;23.0;0.0;0.0;10004;2;10005.0;23.0;0.0;0.0;10000.0;20.0
-2;68.0;9998;3;9996.0;1.0;9995.0;27.0;10004;1;10005.0;27.0;0.0;0.0;10001.0;20.0
-2;69.0;9996;1;9995.0;23.0;0.0;0.0;10004;1;10005.0;23.0;0.0;0.0;10000.0;16.0
-2;70.0;9995;28;0.0;0.0;0.0;0.0;10002;1;10005.0;28.0;0.0;0.0;9998.5;16.0
-2;71.0;9995;24;0.0;0.0;0.0;0.0;10005;24;0.0;0.0;0.0;0.0;10000.0;16.0
-2;72.0;9995;26;0.0;0.0;0.0;0.0;10005;26;0.0;0.0;0.0;0.0;10000.0;16.0
-2;73.0;9996;1;9995.0;26.0;0.0;0.0;10004;1;10005.0;26.0;0.0;0.0;10000.0;16.0
-2;74.0;9996;1;9995.0;27.0;0.0;0.0;10004;1;10005.0;27.0;0.0;0.0;10000.0;16.0
-2;75.0;9995;28;0.0;0.0;0.0;0.0;10002;3;10005.0;28.0;0.0;0.0;9998.5;16.0
-2;76.0;10002;1;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;0.0;0.0;10003.0;18.0
-2;77.0;9996;2;9995.0;28.0;0.0;0.0;10004;2;10005.0;28.0;0.0;0.0;10000.0;20.0
-2;78.0;9996;1;9995.0;25.0;0.0;0.0;10002;1;10004.0;1.0;10005.0;25.0;9999.0;20.0
-2;79.0;9996;1;9995.0;21.0;0.0;0.0;10004;1;10005.0;21.0;0.0;0.0;10000.0;20.0
-2;80.0;9996;1;9995.0;29.0;0.0;0.0;10004;1;10005.0;29.0;0.0;0.0;10000.0;20.0
-2;81.0;9998;9;9996.0;1.0;9995.0;23.0;10004;1;10005.0;23.0;0.0;0.0;10001.0;20.0
-2;82.0;9998;9;9996.0;1.0;9995.0;20.0;10004;1;10005.0;20.0;0.0;0.0;10001.0;20.0
-2;83.0;9995;30;0.0;0.0;0.0;0.0;10002;10;10005.0;30.0;0.0;0.0;9998.5;20.0
-2;84.0;9996;2;9995.0;27.0;0.0;0.0;10004;2;10005.0;27.0;0.0;0.0;10000.0;20.0
-2;85.0;9998;6;9995.0;25.0;0.0;0.0;10005;25;0.0;0.0;0.0;0.0;10001.5;20.0
-2;86.0;9996;1;9995.0;23.0;0.0;0.0;9998;6;10004.0;1.0;10005.0;23.0;9997.0;20.0
-2;87.0;9996;1;9995.0;27.0;0.0;0.0;10002;10;10004.0;1.0;10005.0;27.0;9999.0;20.0
-2;88.0;9996;2;9995.0;22.0;0.0;0.0;10002;5;10004.0;2.0;10005.0;22.0;9999.0;22.0
-2;89.0;10002;1;9998.0;1.0;9995.0;20.0;10005;20;0.0;0.0;0.0;0.0;10003.5;26.0
-2;90.0;9996;1;9995.0;26.0;0.0;0.0;10004;1;10005.0;26.0;0.0;0.0;10000.0;28.0
-2;91.0;9996;2;9995.0;29.0;0.0;0.0;10004;2;10005.0;29.0;0.0;0.0;10000.0;28.0
-2;92.0;9995;24;0.0;0.0;0.0;0.0;10005;24;0.0;0.0;0.0;0.0;10000.0;28.0
-2;93.0;9995;28;0.0;0.0;0.0;0.0;10002;2;10005.0;28.0;0.0;0.0;9998.5;28.0
-2;94.0;10000;5;9998.0;9.0;9996.0;2.0;10004;2;10005.0;26.0;0.0;0.0;10002.0;28.0
-2;95.0;9996;2;9995.0;25.0;0.0;0.0;10004;2;10005.0;25.0;0.0;0.0;10000.0;28.0
-2;96.0;9996;2;9995.0;23.0;0.0;0.0;10002;6;10004.0;2.0;10005.0;23.0;9999.0;28.0
-2;97.0;10000;3;9996.0;2.0;9995.0;29.0;10004;2;10005.0;29.0;0.0;0.0;10002.0;28.0
-2;98.0;9996;2;9995.0;28.0;0.0;0.0;10004;2;10005.0;28.0;0.0;0.0;10000.0;28.0
-2;99.0;9996;2;9995.0;23.0;0.0;0.0;10004;2;10005.0;23.0;0.0;0.0;10000.0;28.0
-2;100.0;9996;2;9995.0;25.0;0.0;0.0;10004;2;10005.0;25.0;0.0;0.0;10000.0;28.0
-2;101.0;9996;1;9995.0;30.0;0.0;0.0;10004;1;10005.0;30.0;0.0;0.0;10000.0;28.0
-2;102.0;10000;5;9995.0;25.0;0.0;0.0;10005;25;0.0;0.0;0.0;0.0;10002.5;26.0
-2;103.0;9996;1;9995.0;29.0;0.0;0.0;10004;1;10005.0;29.0;0.0;0.0;10000.0;26.0
-2;104.0;9995;23;0.0;0.0;0.0;0.0;10005;23;0.0;0.0;0.0;0.0;10000.0;22.0
-2;105.0;9996;1;9995.0;22.0;0.0;0.0;10002;3;10004.0;1.0;10005.0;22.0;9999.0;22.0
-2;106.0;9995;20;0.0;0.0;0.0;0.0;10005;20;0.0;0.0;0.0;0.0;10000.0;22.0
-2;107.0;9996;1;9995.0;29.0;0.0;0.0;10002;8;10004.0;1.0;10005.0;29.0;9999.0;22.0
-2;108.0;9995;29;0.0;0.0;0.0;0.0;10005;29;0.0;0.0;0.0;0.0;10000.0;22.0
-2;109.0;9996;2;9995.0;22.0;0.0;0.0;10004;2;10005.0;22.0;0.0;0.0;10000.0;22.0
-2;110.0;9996;1;9995.0;21.0;0.0;0.0;10004;1;10005.0;21.0;0.0;0.0;10000.0;22.0
-2;111.0;9995;27;0.0;0.0;0.0;0.0;10005;27;0.0;0.0;0.0;0.0;10000.0;22.0
-2;112.0;9995;29;0.0;0.0;0.0;0.0;10005;29;0.0;0.0;0.0;0.0;10000.0;22.0
-2;113.0;9996;1;9995.0;20.0;0.0;0.0;10004;1;10005.0;20.0;0.0;0.0;10000.0;32.0
-2;114.0;9996;2;9995.0;21.0;0.0;0.0;10004;2;10005.0;21.0;0.0;0.0;10000.0;32.0
-2;115.0;9995;30;0.0;0.0;0.0;0.0;10005;30;0.0;0.0;0.0;0.0;10000.0;32.0
-2;116.0;10002;2;9998.0;4.0;9995.0;24.0;10005;24;0.0;0.0;0.0;0.0;10003.5;32.0
-2;117.0;9995;30;0.0;0.0;0.0;0.0;10002;9;10005.0;30.0;0.0;0.0;9998.5;32.0
-2;118.0;9996;1;9995.0;22.0;0.0;0.0;10004;1;10005.0;22.0;0.0;0.0;10000.0;32.0
-2;119.0;9996;2;9995.0;29.0;0.0;0.0;10004;2;10005.0;29.0;0.0;0.0;10000.0;32.0
-2;120.0;9996;1;9995.0;22.0;0.0;0.0;10004;1;10005.0;22.0;0.0;0.0;10000.0;32.0
-2;121.0;9996;2;9995.0;28.0;0.0;0.0;10004;2;10005.0;28.0;0.0;0.0;10000.0;32.0
-2;122.0;9995;21;0.0;0.0;0.0;0.0;10005;21;0.0;0.0;0.0;0.0;10000.0;32.0
-2;123.0;9995;23;0.0;0.0;0.0;0.0;10005;23;0.0;0.0;0.0;0.0;10000.0;32.0
-2;124.0;9998;6;9995.0;28.0;0.0;0.0;10005;28;0.0;0.0;0.0;0.0;10001.5;32.0
-2;125.0;9995;25;0.0;0.0;0.0;0.0;10005;25;0.0;0.0;0.0;0.0;10000.0;32.0
-2;126.0;9996;1;9995.0;28.0;0.0;0.0;10002;10;10004.0;1.0;10005.0;28.0;9999.0;32.0
-2;127.0;9996;1;9995.0;26.0;0.0;0.0;10004;1;10005.0;26.0;0.0;0.0;10000.0;32.0
-2;128.0;9996;1;9995.0;22.0;0.0;0.0;10004;1;10005.0;22.0;0.0;0.0;10000.0;32.0
-2;129.0;9995;20;0.0;0.0;0.0;0.0;9998;1;10002.0;10.0;10005.0;20.0;9996.5;32.0
-2;130.0;9995;20;0.0;0.0;0.0;0.0;9998;1;10002.0;8.0;10005.0;20.0;9996.5;32.0
-2;131.0;9996;1;9995.0;30.0;0.0;0.0;9998;1;10004.0;1.0;10005.0;30.0;9997.0;32.0
-2;132.0;10000;6;9998.0;10.0;9996.0;1.0;10004;1;10005.0;21.0;0.0;0.0;10002.0;30.0
-2;133.0;9996;1;9995.0;22.0;0.0;0.0;10002;2;10004.0;1.0;10005.0;22.0;9999.0;30.0
-2;134.0;9996;2;9995.0;27.0;0.0;0.0;10002;6;10004.0;2.0;10005.0;27.0;9999.0;30.0
-2;135.0;9998;4;9996.0;1.0;9995.0;27.0;10004;1;10005.0;27.0;0.0;0.0;10001.0;30.0
-2;136.0;9998;5;9995.0;27.0;0.0;0.0;10005;27;0.0;0.0;0.0;0.0;10001.5;30.0
-2;137.0;10000;2;9995.0;24.0;0.0;0.0;10005;24;0.0;0.0;0.0;0.0;10002.5;28.0
-2;138.0;9996;1;9995.0;20.0;0.0;0.0;10004;1;10005.0;20.0;0.0;0.0;10000.0;28.0
-2;139.0;9995;22;0.0;0.0;0.0;0.0;10005;22;0.0;0.0;0.0;0.0;10000.0;28.0
-2;140.0;9996;1;9995.0;20.0;0.0;0.0;10004;1;10005.0;20.0;0.0;0.0;10000.0;28.0
-2;141.0;9995;25;0.0;0.0;0.0;0.0;10005;25;0.0;0.0;0.0;0.0;10000.0;20.0
-2;142.0;9996;2;9995.0;25.0;0.0;0.0;10004;2;10005.0;25.0;0.0;0.0;10000.0;55.0
-2;143.0;9996;2;9995.0;23.0;0.0;0.0;10004;2;10005.0;23.0;0.0;0.0;10000.0;55.0
-2;144.0;9996;2;9995.0;23.0;0.0;0.0;10004;2;10005.0;23.0;0.0;0.0;10000.0;55.0
-2;145.0;9995;20;0.0;0.0;0.0;0.0;10002;10;10005.0;20.0;0.0;0.0;9998.5;55.0
-2;146.0;9996;1;9995.0;30.0;0.0;0.0;10002;3;10004.0;1.0;10005.0;30.0;9999.0;55.0
-2;147.0;9996;1;9995.0;20.0;0.0;0.0;10004;1;10005.0;20.0;0.0;0.0;10000.0;55.0
-2;148.0;9995;20;0.0;0.0;0.0;0.0;10005;20;0.0;0.0;0.0;0.0;10000.0;55.0
-2;149.0;9996;2;9995.0;28.0;0.0;0.0;10002;7;10004.0;2.0;10005.0;28.0;9999.0;55.0
-2;150.0;9995;29;0.0;0.0;0.0;0.0;10005;29;0.0;0.0;0.0;0.0;10000.0;55.0
-2;151.0;9996;2;9995.0;21.0;0.0;0.0;10004;2;10005.0;21.0;0.0;0.0;10000.0;55.0
-2;152.0;9995;29;0.0;0.0;0.0;0.0;10005;29;0.0;0.0;0.0;0.0;10000.0;55.0
-2;153.0;9998;4;9995.0;28.0;0.0;0.0;10005;28;0.0;0.0;0.0;0.0;10001.5;75.0
-2;154.0;9998;8;9995.0;26.0;0.0;0.0;10005;26;0.0;0.0;0.0;0.0;10001.5;75.0
-2;155.0;9995;22;0.0;0.0;0.0;0.0;10002;3;10005.0;22.0;0.0;0.0;9998.5;85.0
-2;156.0;9996;1;9995.0;24.0;0.0;0.0;10002;9;10004.0;1.0;10005.0;24.0;9999.0;85.0
-2;157.0;9998;8;9995.0;25.0;0.0;0.0;10005;25;0.0;0.0;0.0;0.0;10001.5;85.0
-2;158.0;9996;2;9995.0;29.0;0.0;0.0;10004;2;10005.0;29.0;0.0;0.0;10000.0;85.0
-2;159.0;9996;1;9995.0;20.0;0.0;0.0;10002;2;10004.0;1.0;10005.0;20.0;9999.0;85.0
-2;160.0;10002;1;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;0.0;0.0;10003.0;85.0
-2;161.0;9998;4;9996.0;1.0;9995.0;21.0;10004;1;10005.0;21.0;0.0;0.0;10001.0;85.0
-2;162.0;9996;2;9995.0;25.0;0.0;0.0;10004;2;10005.0;25.0;0.0;0.0;10000.0;85.0
-2;163.0;10000;4;9996.0;1.0;9995.0;29.0;10002;10;10004.0;1.0;10005.0;29.0;10001.0;85.0
-2;164.0;9995;30;0.0;0.0;0.0;0.0;10002;9;10005.0;30.0;0.0;0.0;9998.5;85.0
-2;165.0;9996;2;9995.0;27.0;0.0;0.0;10000;6;10004.0;2.0;10005.0;27.0;9998.0;85.0
-2;166.0;9996;1;9995.0;26.0;0.0;0.0;10002;9;10004.0;1.0;10005.0;26.0;9999.0;85.0
-2;167.0;9995;23;0.0;0.0;0.0;0.0;10005;23;0.0;0.0;0.0;0.0;10000.0;85.0
-2;168.0;9995;24;0.0;0.0;0.0;0.0;10005;24;0.0;0.0;0.0;0.0;10000.0;85.0
-2;169.0;9995;21;0.0;0.0;0.0;0.0;10005;21;0.0;0.0;0.0;0.0;10000.0;85.0
-2;170.0;9998;3;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;0.0;0.0;10001.0;85.0
-2;171.0;9996;2;9995.0;27.0;0.0;0.0;10004;2;10005.0;27.0;0.0;0.0;10000.0;85.0
-2;172.0;9995;25;0.0;0.0;0.0;0.0;10005;25;0.0;0.0;0.0;0.0;10000.0;85.0
-2;173.0;9995;30;0.0;0.0;0.0;0.0;10005;30;0.0;0.0;0.0;0.0;10000.0;85.0
-2;174.0;9996;1;9995.0;24.0;0.0;0.0;10004;1;10005.0;24.0;0.0;0.0;10000.0;87.0
-2;175.0;9998;6;9995.0;26.0;0.0;0.0;10005;26;0.0;0.0;0.0;0.0;10001.5;87.0
-2;176.0;9996;1;9995.0;21.0;0.0;0.0;10004;1;10005.0;21.0;0.0;0.0;10000.0;87.0
-2;177.0;9996;2;9995.0;29.0;0.0;0.0;10004;2;10005.0;29.0;0.0;0.0;10000.0;87.0
-2;178.0;9996;2;9995.0;26.0;0.0;0.0;10004;2;10005.0;26.0;0.0;0.0;10000.0;87.0
-2;179.0;9996;1;9995.0;29.0;0.0;0.0;10004;1;10005.0;29.0;0.0;0.0;10000.0;87.0
-2;180.0;9996;2;9995.0;20.0;0.0;0.0;10004;2;10005.0;20.0;0.0;0.0;10000.0;87.0
-2;181.0;10000;3;9996.0;1.0;9995.0;29.0;10004;1;10005.0;29.0;0.0;0.0;10002.0;87.0
-2;182.0;9996;1;9995.0;26.0;0.0;0.0;10004;1;10005.0;26.0;0.0;0.0;10000.0;87.0
-2;183.0;9998;2;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;0.0;0.0;10001.0;85.0
-2;184.0;9998;8;9995.0;27.0;0.0;0.0;10005;27;0.0;0.0;0.0;0.0;10001.5;83.0
-2;185.0;9996;1;9995.0;20.0;0.0;0.0;10002;6;10004.0;1.0;10005.0;20.0;9999.0;93.0
-2;186.0;9995;26;0.0;0.0;0.0;0.0;10005;26;0.0;0.0;0.0;0.0;10000.0;93.0
-2;187.0;9996;1;9995.0;30.0;0.0;0.0;10002;10;10004.0;1.0;10005.0;30.0;9999.0;118.0
-2;188.0;10000;3;9996.0;2.0;9995.0;30.0;10002;8;10004.0;2.0;10005.0;30.0;10001.0;118.0
-2;189.0;9996;2;9995.0;24.0;0.0;0.0;10002;6;10004.0;2.0;10005.0;24.0;9999.0;118.0
-2;190.0;9998;6;9996.0;2.0;9995.0;23.0;10004;2;10005.0;23.0;0.0;0.0;10001.0;118.0
-2;191.0;9996;1;9995.0;23.0;0.0;0.0;10002;9;10004.0;1.0;10005.0;23.0;9999.0;118.0
-2;192.0;9996;1;9995.0;23.0;0.0;0.0;10002;8;10004.0;1.0;10005.0;23.0;9999.0;118.0
-2;193.0;9995;24;0.0;0.0;0.0;0.0;10005;24;0.0;0.0;0.0;0.0;10000.0;118.0
-2;194.0;10002;2;9998.0;4.0;9996.0;2.0;10004;2;10005.0;29.0;0.0;0.0;10003.0;118.0
-2;195.0;10002;1;9998.0;2.0;9996.0;1.0;10004;1;10005.0;22.0;0.0;0.0;10003.0;118.0
-2;196.0;10002;1;9998.0;5.0;9996.0;2.0;10004;2;10005.0;29.0;0.0;0.0;10003.0;118.0
-2;197.0;10002;1;9996.0;1.0;9995.0;21.0;10004;1;10005.0;21.0;0.0;0.0;10003.0;120.0
-2;198.0;9996;1;9995.0;25.0;0.0;0.0;10004;1;10005.0;25.0;0.0;0.0;10000.0;122.0
-2;199.0;9995;23;0.0;0.0;0.0;0.0;10005;23;0.0;0.0;0.0;0.0;10000.0;122.0
-2;200.0;10002;1;9996.0;2.0;9995.0;24.0;10004;2;10005.0;24.0;0.0;0.0;10003.0;122.0
-2;201.0;9995;28;0.0;0.0;0.0;0.0;10005;28;0.0;0.0;0.0;0.0;10000.0;124.0
-2;202.0;10002;1;9995.0;30.0;0.0;0.0;10005;30;0.0;0.0;0.0;0.0;10003.5;124.0
-2;203.0;10002;1;9996.0;1.0;9995.0;27.0;10004;1;10005.0;27.0;0.0;0.0;10003.0;124.0
-2;204.0;9996;1;9995.0;24.0;0.0;0.0;10004;1;10005.0;24.0;0.0;0.0;10000.0;126.0
-2;205.0;9995;25;0.0;0.0;0.0;0.0;10005;25;0.0;0.0;0.0;0.0;10000.0;126.0
-2;206.0;9996;1;9995.0;24.0;0.0;0.0;10004;1;10005.0;24.0;0.0;0.0;10000.0;126.0
-2;207.0;9995;21;0.0;0.0;0.0;0.0;9998;1;10005.0;21.0;0.0;0.0;9996.5;126.0
-2;208.0;9996;1;9995.0;22.0;0.0;0.0;10004;1;10005.0;22.0;0.0;0.0;10000.0;79.0
-2;209.0;9996;2;9995.0;21.0;0.0;0.0;10004;2;10005.0;21.0;0.0;0.0;10000.0;79.0
-2;210.0;9996;2;9995.0;28.0;0.0;0.0;9998;1;10004.0;2.0;10005.0;28.0;9997.0;79.0
-2;211.0;9996;1;9995.0;28.0;0.0;0.0;10004;1;10005.0;28.0;0.0;0.0;10000.0;77.0
-2;212.0;9996;1;9995.0;22.0;0.0;0.0;10004;1;10005.0;22.0;0.0;0.0;10000.0;77.0
-2;213.0;9996;1;9995.0;27.0;0.0;0.0;10004;1;10005.0;27.0;0.0;0.0;10000.0;77.0
-2;214.0;9996;2;9995.0;27.0;0.0;0.0;10002;5;10004.0;2.0;10005.0;27.0;9999.0;77.0
-2;215.0;9996;2;9995.0;21.0;0.0;0.0;10004;2;10005.0;21.0;0.0;0.0;10000.0;79.0
-2;216.0;9996;1;9995.0;25.0;0.0;0.0;10002;5;10004.0;1.0;10005.0;25.0;9999.0;79.0
-2;217.0;9995;23;0.0;0.0;0.0;0.0;10005;23;0.0;0.0;0.0;0.0;10000.0;79.0
-2;218.0;9995;22;0.0;0.0;0.0;0.0;10005;22;0.0;0.0;0.0;0.0;10000.0;79.0
-2;219.0;10002;1;9996.0;2.0;9995.0;25.0;10004;2;10005.0;25.0;0.0;0.0;10003.0;79.0
-2;220.0;9998;3;9995.0;21.0;0.0;0.0;10005;21;0.0;0.0;0.0;0.0;10001.5;79.0
-2;221.0;9998;1;9995.0;24.0;0.0;0.0;10005;24;0.0;0.0;0.0;0.0;10001.5;79.0
-2;222.0;9996;1;9995.0;25.0;0.0;0.0;10004;1;10005.0;25.0;0.0;0.0;10000.0;79.0
-2;223.0;9996;2;9995.0;25.0;0.0;0.0;10002;1;10004.0;2.0;10005.0;25.0;9999.0;79.0
-2;224.0;9995;27;0.0;0.0;0.0;0.0;10005;27;0.0;0.0;0.0;0.0;10000.0;79.0
-2;225.0;9996;1;9995.0;28.0;0.0;0.0;10004;1;10005.0;28.0;0.0;0.0;10000.0;79.0
-2;226.0;9996;1;9995.0;29.0;0.0;0.0;10004;1;10005.0;29.0;0.0;0.0;10000.0;79.0
-2;227.0;9995;22;0.0;0.0;0.0;0.0;10005;22;0.0;0.0;0.0;0.0;10000.0;79.0
-2;228.0;9995;27;0.0;0.0;0.0;0.0;9998;1;10005.0;27.0;0.0;0.0;9996.5;79.0
-2;229.0;10002;1;9996.0;2.0;9995.0;20.0;10004;2;10005.0;20.0;0.0;0.0;10003.0;77.0
