day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;20025.0;3996.0;13.0;3995.0;58.0;0.0;0.0;4003.0;13.0;4004.0;58.0;0.0;0.0;3999.5;-11.375
0;20026.0;3999.0;27.0;3996.0;15.0;3995.0;57.0;4003.0;15.0;4004.0;57.0;0.0;0.0;4001.0;0.71875
0;20027.0;3996.0;15.0;3995.0;53.0;0.0;0.0;3998.0;11.0;4003.0;15.0;4004.0;53.0;3997.0;-3.546875
0;20028.0;3996.0;17.0;3995.0;48.0;0.0;0.0;4003.0;17.0;4004.0;48.0;0.0;0.0;3999.5;-7.6796875
0;20029.0;3997.0;20.0;3996.0;53.0;0.0;0.0;4004.0;20.0;4005.0;53.0;0.0;0.0;4000.5;-19.1484375
0;20030.0;3997.0;18.0;3996.0;59.0;0.0;0.0;4004.0;18.0;4005.0;59.0;0.0;0.0;4000.5;10.203125
0;20031.0;3998.0;13.0;3997.0;52.0;0.0;0.0;4005.0;13.0;4006.0;52.0;0.0;0.0;4001.5;-0.515625
0;20032.0;4000.0;7.0;3997.0;19.0;3996.0;46.0;4004.0;19.0;4005.0;46.0;0.0;0.0;4002.0;25.1875
0;20033.0;3996.0;12.0;3995.0;49.0;0.0;0.0;4003.0;12.0;4004.0;49.0;0.0;0.0;3999.5;47.65625
0;20034.0;3996.0;10.0;3995.0;52.0;0.0;0.0;4003.0;10.0;4004.0;52.0;0.0;0.0;3999.5;64.8515625
0;20035.0;3996.0;10.0;3995.0;54.0;0.0;0.0;4003.0;10.0;4004.0;54.0;0.0;0.0;3999.5;60.28125
0;20036.0;3995.0;10.0;3994.0;43.0;0.0;0.0;4002.0;10.0;4003.0;43.0;0.0;0.0;3998.5;72.6171875
0;20037.0;3996.0;16.0;3995.0;43.0;0.0;0.0;4003.0;16.0;4004.0;43.0;0.0;0.0;3999.5;52.2109375
0;20038.0;3996.0;10.0;3995.0;59.0;0.0;0.0;4003.0;10.0;4004.0;59.0;0.0;0.0;3999.5;48.4375
0;20039.0;4000.0;3.0;3996.0;11.0;3995.0;50.0;4003.0;11.0;4004.0;50.0;0.0;0.0;4001.5;42.7890625
0;20040.0;3997.0;10.0;3996.0;47.0;0.0;0.0;4004.0;10.0;4005.0;47.0;0.0;0.0;4000.5;31.1015625
0;20041.0;3997.0;13.0;3996.0;52.0;0.0;0.0;4004.0;13.0;4005.0;52.0;0.0;0.0;4000.5;25.828125
0;20042.0;3996.0;19.0;3995.0;45.0;0.0;0.0;4003.0;19.0;4004.0;45.0;0.0;0.0;3999.5;47.90625
0;20043.0;3998.0;12.0;3997.0;47.0;0.0;0.0;4005.0;12.0;4006.0;47.0;0.0;0.0;4001.5;9.640625
0;20044.0;3998.0;10.0;3997.0;54.0;0.0;0.0;4001.0;1.0;4005.0;10.0;4006.0;54.0;3999.5;-13.1875
0;20045.0;3999.0;18.0;3998.0;40.0;0.0;0.0;4006.0;18.0;4007.0;40.0;0.0;0.0;4002.5;-82.09375
0;20046.0;3999.0;10.0;3998.0;58.0;0.0;0.0;4006.0;10.0;4007.0;58.0;0.0;0.0;4002.5;-66.59375
0;20047.0;3998.0;12.0;3997.0;45.0;0.0;0.0;4005.0;12.0;4006.0;45.0;0.0;0.0;4001.5;-28.34375
0;20048.0;3997.0;18.0;3996.0;47.0;0.0;0.0;4004.0;18.0;4005.0;47.0;0.0;0.0;4000.5;2.84375
0;20049.0;3996.0;15.0;3995.0;50.0;0.0;0.0;4003.0;15.0;4004.0;50.0;0.0;0.0;3999.5;24.65625
0;20050.0;3997.0;10.0;3996.0;43.0;0.0;0.0;4004.0;10.0;4005.0;43.0;0.0;0.0;4000.5;6.5
0;20051.0;3997.0;11.0;3996.0;42.0;0.0;0.0;4004.0;11.0;4005.0;42.0;0.0;0.0;4000.5;-12.046875
0;20052.0;3998.0;15.0;3997.0;57.0;0.0;0.0;4005.0;15.0;4006.0;57.0;0.0;0.0;4001.5;-42.140625
0;20053.0;3999.0;15.0;3998.0;49.0;0.0;0.0;4002.0;12.0;4006.0;15.0;4007.0;49.0;4000.5;-86.390625
0;20054.0;3999.0;14.0;3998.0;44.0;0.0;0.0;4006.0;14.0;4007.0;44.0;0.0;0.0;4002.5;-97.09375
0;20055.0;4000.0;20.0;3999.0;45.0;0.0;0.0;4007.0;20.0;4008.0;45.0;0.0;0.0;4003.5;-104.375
0;20056.0;3999.0;19.0;3998.0;60.0;0.0;0.0;4006.0;19.0;4007.0;60.0;0.0;0.0;4002.5;-145.671875
0;20057.0;3999.0;12.0;3998.0;41.0;0.0;0.0;4006.0;12.0;4007.0;41.0;0.0;0.0;4002.5;-135.734375
0;20058.0;3999.0;12.0;3998.0;40.0;0.0;0.0;4001.0;4.0;4006.0;12.0;4007.0;40.0;4000.0;-101.796875
0;20059.0;3999.0;12.0;3998.0;44.0;0.0;0.0;4006.0;12.0;4007.0;44.0;0.0;0.0;4002.5;-116.671875
0;20060.0;3999.0;16.0;3998.0;49.0;0.0;0.0;4006.0;16.0;4007.0;49.0;0.0;0.0;4002.5;-125.890625
0;20061.0;3999.0;11.0;3998.0;50.0;0.0;0.0;4006.0;11.0;4007.0;50.0;0.0;0.0;4002.5;-113.953125
0;20062.0;3998.0;11.0;3997.0;49.0;0.0;0.0;4005.0;11.0;4006.0;49.0;0.0;0.0;4001.5;-90.1875
0;20063.0;3999.0;13.0;3998.0;56.0;0.0;0.0;4006.0;13.0;4007.0;56.0;0.0;0.0;4002.5;-103.46875
0;20064.0;4003.0;6.0;3999.0;18.0;3998.0;52.0;4006.0;18.0;4007.0;52.0;0.0;0.0;4004.5;-141.390625
0;20065.0;3999.0;16.0;3998.0;40.0;0.0;0.0;4006.0;16.0;4007.0;40.0;0.0;0.0;4002.5;-143.734375
0;20066.0;3999.0;20.0;3998.0;56.0;0.0;0.0;4006.0;20.0;4007.0;56.0;0.0;0.0;4002.5;-152.109375
0;20067.0;3999.0;14.0;3998.0;56.0;0.0;0.0;4006.0;14.0;4007.0;56.0;0.0;0.0;4002.5;-135.71875
0;20068.0;3999.0;18.0;3998.0;54.0;0.0;0.0;4006.0;18.0;4007.0;54.0;0.0;0.0;4002.5;-128.234375
0;20069.0;3999.0;17.0;3998.0;59.0;0.0;0.0;4006.0;17.0;4007.0;59.0;0.0;0.0;4002.5;-118.75
0;20070.0;3999.0;20.0;3998.0;55.0;0.0;0.0;4001.0;7.0;4006.0;20.0;4007.0;55.0;4000.0;-110.1875
0;20071.0;3998.0;10.0;3997.0;44.0;0.0;0.0;4005.0;10.0;4006.0;44.0;0.0;0.0;4001.5;-92.34375
0;20072.0;3999.0;13.0;3998.0;54.0;0.0;0.0;4006.0;13.0;4007.0;54.0;0.0;0.0;4002.5;-104.046875
0;20073.0;3999.0;11.0;3998.0;45.0;0.0;0.0;4006.0;11.0;4007.0;45.0;0.0;0.0;4002.5;-142.640625
0;20074.0;3999.0;18.0;3998.0;60.0;0.0;0.0;4006.0;18.0;4007.0;60.0;0.0;0.0;4002.5;-114.375
0;20075.0;4000.0;10.0;3999.0;58.0;0.0;0.0;4007.0;10.0;4008.0;58.0;0.0;0.0;4003.5;-176.1875
0;20076.0;3999.0;11.0;3998.0;49.0;0.0;0.0;4006.0;11.0;4007.0;49.0;0.0;0.0;4002.5;-163.09375
0;20077.0;3999.0;10.0;3998.0;57.0;0.0;0.0;4006.0;10.0;4007.0;57.0;0.0;0.0;4002.5;-151.15625
0;20078.0;3998.0;15.0;3997.0;45.0;0.0;0.0;4005.0;15.0;4006.0;45.0;0.0;0.0;4001.5;-81.484375
0;20079.0;3997.0;12.0;3996.0;45.0;0.0;0.0;4004.0;12.0;4005.0;45.0;0.0;0.0;4000.5;-3.28125
0;20080.0;3997.0;15.0;3996.0;51.0;0.0;0.0;4004.0;15.0;4005.0;51.0;0.0;0.0;4000.5;-26.921875
0;20081.0;4000.0;2.0;3997.0;16.0;3996.0;48.0;4004.0;16.0;4005.0;48.0;0.0;0.0;4002.0;8.359375
0;20082.0;4000.0;12.0;3997.0;15.0;3996.0;58.0;4004.0;15.0;4005.0;58.0;0.0;0.0;4002.0;-17.53125
0;20083.0;3997.0;11.0;3996.0;59.0;0.0;0.0;4004.0;11.0;4005.0;59.0;0.0;0.0;4000.5;-19.078125
0;20084.0;4001.0;23.0;3997.0;17.0;3996.0;51.0;4004.0;17.0;4005.0;51.0;0.0;0.0;4002.5;-27.078125
0;20085.0;3998.0;17.0;3997.0;55.0;0.0;0.0;4005.0;17.0;4006.0;55.0;0.0;0.0;4001.5;-30.875
0;20086.0;3998.0;11.0;3997.0;52.0;0.0;0.0;4005.0;11.0;4006.0;52.0;0.0;0.0;4001.5;-27.875
0;20087.0;3996.0;12.0;3995.0;59.0;0.0;0.0;4003.0;12.0;4004.0;59.0;0.0;0.0;3999.5;102.28125
0;20088.0;3995.0;13.0;3994.0;40.0;0.0;0.0;4002.0;13.0;4003.0;40.0;0.0;0.0;3998.5;171.5625
0;20089.0;3996.0;15.0;3995.0;57.0;0.0;0.0;4003.0;15.0;4004.0;57.0;0.0;0.0;3999.5;133.0
0;20090.0;3997.0;11.0;3996.0;44.0;0.0;0.0;4004.0;11.0;4005.0;44.0;0.0;0.0;4000.5;53.59375
0;20091.0;3997.0;10.0;3996.0;47.0;0.0;0.0;4004.0;10.0;4005.0;47.0;0.0;0.0;4000.5;57.5
0;20092.0;3996.0;19.0;3995.0;44.0;0.0;0.0;4003.0;19.0;4004.0;44.0;0.0;0.0;3999.5;85.5625
0;20093.0;3996.0;20.0;3995.0;44.0;0.0;0.0;4003.0;20.0;4004.0;44.0;0.0;0.0;3999.5;141.09375
0;20094.0;3996.0;10.0;3995.0;52.0;0.0;0.0;4003.0;10.0;4004.0;52.0;0.0;0.0;3999.5;119.46875
0;20095.0;3995.0;15.0;3994.0;55.0;0.0;0.0;4002.0;15.0;4003.0;55.0;0.0;0.0;3998.5;191.125
0;20096.0;3994.0;14.0;3993.0;50.0;0.0;0.0;4001.0;14.0;4002.0;50.0;0.0;0.0;3997.5;240.8125
0;20097.0;3995.0;12.0;3994.0;46.0;0.0;0.0;4002.0;12.0;4003.0;46.0;0.0;0.0;3998.5;235.5
0;20098.0;3995.0;18.0;3994.0;59.0;0.0;0.0;4002.0;18.0;4003.0;59.0;0.0;0.0;3998.5;231.59375
0;20099.0;3994.0;13.0;3993.0;54.0;0.0;0.0;4001.0;13.0;4002.0;54.0;0.0;0.0;3997.5;241.96875
0;20100.0;3995.0;13.0;3994.0;56.0;0.0;0.0;4002.0;13.0;4003.0;56.0;0.0;0.0;3998.5;199.75
0;20101.0;3994.0;19.0;3993.0;51.0;0.0;0.0;4001.0;19.0;4002.0;51.0;0.0;0.0;3997.5;249.34375
0;20102.0;3994.0;10.0;3993.0;55.0;0.0;0.0;4001.0;10.0;4002.0;55.0;0.0;0.0;3997.5;296.84375
0;20103.0;3994.0;11.0;3993.0;40.0;0.0;0.0;4001.0;11.0;4002.0;40.0;0.0;0.0;3997.5;313.59375
0;20104.0;3994.0;18.0;3993.0;50.0;0.0;0.0;4001.0;18.0;4002.0;50.0;0.0;0.0;3997.5;311.09375
0;20105.0;3993.0;16.0;3992.0;55.0;0.0;0.0;4000.0;16.0;4001.0;55.0;0.0;0.0;3996.5;324.625
0;20106.0;3994.0;19.0;3993.0;40.0;0.0;0.0;4001.0;19.0;4002.0;40.0;0.0;0.0;3997.5;245.46875
0;20107.0;3994.0;18.0;3993.0;51.0;0.0;0.0;4001.0;18.0;4002.0;51.0;0.0;0.0;3997.5;269.59375
0;20108.0;3994.0;14.0;3993.0;53.0;0.0;0.0;4001.0;14.0;4002.0;53.0;0.0;0.0;3997.5;244.4375
0;20109.0;3998.0;27.0;3994.0;18.0;3993.0;47.0;4001.0;18.0;4002.0;47.0;0.0;0.0;3999.5;267.875
0;20110.0;3994.0;11.0;3993.0;60.0;0.0;0.0;4001.0;11.0;4002.0;60.0;0.0;0.0;3997.5;255.21875
0;20111.0;3994.0;14.0;3993.0;40.0;0.0;0.0;4001.0;14.0;4002.0;40.0;0.0;0.0;3997.5;272.9375
0;20112.0;3994.0;18.0;3993.0;60.0;0.0;0.0;4001.0;18.0;4002.0;60.0;0.0;0.0;3997.5;288.65625
0;20113.0;3995.0;11.0;3994.0;56.0;0.0;0.0;4002.0;11.0;4003.0;56.0;0.0;0.0;3998.5;224.1875
0;20114.0;3994.0;10.0;3993.0;50.0;0.0;0.0;4001.0;10.0;4002.0;50.0;0.0;0.0;3997.5;237.6875
0;20115.0;3995.0;14.0;3994.0;40.0;0.0;0.0;4002.0;14.0;4003.0;40.0;0.0;0.0;3998.5;169.46875
0;20116.0;3995.0;17.0;3994.0;47.0;0.0;0.0;4002.0;17.0;4003.0;47.0;0.0;0.0;3998.5;199.0
0;20117.0;3995.0;12.0;3994.0;49.0;0.0;0.0;4002.0;12.0;4003.0;49.0;0.0;0.0;3998.5;217.75
0;20118.0;3995.0;14.0;3994.0;43.0;0.0;0.0;4002.0;14.0;4003.0;43.0;0.0;0.0;3998.5;173.71875
0;20119.0;3994.0;19.0;3993.0;45.0;0.0;0.0;3997.0;3.0;4001.0;19.0;4002.0;45.0;3995.5;272.5
0;20120.0;3993.0;17.0;3992.0;57.0;0.0;0.0;4000.0;17.0;4001.0;57.0;0.0;0.0;3996.5;339.1875
0;20121.0;3993.0;13.0;3992.0;40.0;0.0;0.0;4000.0;13.0;4001.0;40.0;0.0;0.0;3996.5;301.4375
0;20122.0;3993.0;18.0;3992.0;54.0;0.0;0.0;4000.0;18.0;4001.0;54.0;0.0;0.0;3996.5;280.1875
0;20123.0;3997.0;5.0;3994.0;12.0;3993.0;45.0;4001.0;12.0;4002.0;45.0;0.0;0.0;3999.0;254.625
0;20124.0;3994.0;14.0;3993.0;54.0;0.0;0.0;4001.0;14.0;4002.0;54.0;0.0;0.0;3997.5;269.34375
0;20125.0;3993.0;11.0;3992.0;40.0;0.0;0.0;4000.0;11.0;4001.0;40.0;0.0;0.0;3996.5;357.53125
0;20126.0;3993.0;16.0;3992.0;41.0;0.0;0.0;4000.0;16.0;4001.0;41.0;0.0;0.0;3996.5;318.15625
0;20127.0;3993.0;12.0;3992.0;53.0;0.0;0.0;4000.0;12.0;4001.0;53.0;0.0;0.0;3996.5;297.15625
0;20128.0;3993.0;20.0;3992.0;50.0;0.0;0.0;4000.0;20.0;4001.0;50.0;0.0;0.0;3996.5;351.3125
0;20129.0;3993.0;13.0;3992.0;41.0;0.0;0.0;4000.0;13.0;4001.0;41.0;0.0;0.0;3996.5;347.34375
0;20130.0;3994.0;15.0;3993.0;42.0;0.0;0.0;4001.0;15.0;4002.0;42.0;0.0;0.0;3997.5;261.25
0;20131.0;3994.0;11.0;3993.0;41.0;0.0;0.0;4001.0;11.0;4002.0;41.0;0.0;0.0;3997.5;255.53125
0;20132.0;3993.0;20.0;3992.0;53.0;0.0;0.0;4000.0;20.0;4001.0;53.0;0.0;0.0;3996.5;312.59375
0;20133.0;3993.0;16.0;3992.0;53.0;0.0;0.0;4000.0;16.0;4001.0;53.0;0.0;0.0;3996.5;333.21875
0;20134.0;3993.0;15.0;3992.0;50.0;0.0;0.0;4000.0;15.0;4001.0;50.0;0.0;0.0;3996.5;351.0625
0;20135.0;3993.0;14.0;3992.0;47.0;0.0;0.0;4000.0;14.0;4001.0;47.0;0.0;0.0;3996.5;334.9375
0;20136.0;3994.0;16.0;3993.0;58.0;0.0;0.0;4001.0;16.0;4002.0;58.0;0.0;0.0;3997.5;291.8125
0;20137.0;3993.0;17.0;3992.0;57.0;0.0;0.0;4000.0;17.0;4001.0;57.0;0.0;0.0;3996.5;336.90625
0;20138.0;3993.0;19.0;3992.0;58.0;0.0;0.0;4000.0;19.0;4001.0;58.0;0.0;0.0;3996.5;368.40625
0;20139.0;3993.0;12.0;3992.0;47.0;0.0;0.0;4000.0;12.0;4001.0;47.0;0.0;0.0;3996.5;319.75
0;20140.0;3994.0;20.0;3993.0;58.0;0.0;0.0;4001.0;20.0;4002.0;58.0;0.0;0.0;3997.5;284.5
0;20141.0;3994.0;13.0;3993.0;60.0;0.0;0.0;4001.0;13.0;4002.0;60.0;0.0;0.0;3997.5;219.625
0;20142.0;3994.0;20.0;3993.0;43.0;0.0;0.0;4001.0;20.0;4002.0;43.0;0.0;0.0;3997.5;290.09375
0;20143.0;3993.0;10.0;3992.0;57.0;0.0;0.0;4000.0;10.0;4001.0;57.0;0.0;0.0;3996.5;336.375
0;20144.0;3994.0;20.0;3993.0;48.0;0.0;0.0;4001.0;20.0;4002.0;48.0;0.0;0.0;3997.5;288.34375
0;20145.0;3993.0;16.0;3992.0;44.0;0.0;0.0;4000.0;16.0;4001.0;44.0;0.0;0.0;3996.5;334.3125
0;20146.0;3997.0;7.0;3993.0;14.0;3992.0;49.0;4000.0;14.0;4001.0;49.0;0.0;0.0;3998.5;319.03125
0;20147.0;3993.0;11.0;3992.0;41.0;0.0;0.0;4000.0;11.0;4001.0;41.0;0.0;0.0;3996.5;321.90625
0;20148.0;3993.0;11.0;3992.0;42.0;0.0;0.0;3995.0;4.0;4000.0;11.0;4001.0;42.0;3994.0;358.15625
0;20149.0;3994.0;14.0;3993.0;49.0;0.0;0.0;4001.0;14.0;4002.0;49.0;0.0;0.0;3997.5;287.875
0;20150.0;3994.0;15.0;3993.0;42.0;0.0;0.0;4001.0;15.0;4002.0;42.0;0.0;0.0;3997.5;288.875
0;20151.0;3993.0;13.0;3992.0;46.0;0.0;0.0;4000.0;13.0;4001.0;46.0;0.0;0.0;3996.5;313.59375
0;20152.0;3993.0;14.0;3992.0;54.0;0.0;0.0;4000.0;14.0;4001.0;54.0;0.0;0.0;3996.5;321.5625
0;20153.0;3993.0;11.0;3992.0;52.0;0.0;0.0;4000.0;11.0;4001.0;52.0;0.0;0.0;3996.5;309.9375
0;20154.0;3993.0;14.0;3992.0;53.0;0.0;0.0;4000.0;14.0;4001.0;53.0;0.0;0.0;3996.5;386.0625
0;20155.0;3992.0;20.0;3991.0;53.0;0.0;0.0;3999.0;20.0;4000.0;53.0;0.0;0.0;3995.5;427.96875
0;20156.0;3991.0;15.0;3990.0;45.0;0.0;0.0;3998.0;15.0;3999.0;45.0;0.0;0.0;3994.5;489.90625
0;20157.0;3990.0;18.0;3989.0;44.0;0.0;0.0;3997.0;18.0;3998.0;44.0;0.0;0.0;3993.5;591.4375
0;20158.0;3991.0;12.0;3990.0;46.0;0.0;0.0;3998.0;12.0;3999.0;46.0;0.0;0.0;3994.5;544.71875
0;20159.0;3992.0;10.0;3991.0;55.0;0.0;0.0;3999.0;10.0;4000.0;55.0;0.0;0.0;3995.5;476.0
0;20160.0;3996.0;2.0;3992.0;20.0;3991.0;48.0;3999.0;20.0;4000.0;48.0;0.0;0.0;3997.5;419.03125
0;20161.0;3991.0;16.0;3990.0;59.0;0.0;0.0;3998.0;16.0;3999.0;59.0;0.0;0.0;3994.5;504.59375
0;20162.0;3991.0;15.0;3990.0;58.0;0.0;0.0;3994.0;20.0;3998.0;15.0;3999.0;58.0;3992.5;485.6875
0;20163.0;3992.0;10.0;3991.0;52.0;0.0;0.0;3994.0;1.0;3999.0;10.0;4000.0;52.0;3993.0;453.28125
0;20164.0;3992.0;16.0;3991.0;50.0;0.0;0.0;3999.0;16.0;4000.0;50.0;0.0;0.0;3995.5;481.03125
0;20165.0;3992.0;14.0;3991.0;52.0;0.0;0.0;3999.0;14.0;4000.0;52.0;0.0;0.0;3995.5;442.03125
0;20166.0;3991.0;20.0;3990.0;56.0;0.0;0.0;3998.0;20.0;3999.0;56.0;0.0;0.0;3994.5;496.0625
0;20167.0;3991.0;17.0;3990.0;45.0;0.0;0.0;3998.0;17.0;3999.0;45.0;0.0;0.0;3994.5;548.09375
0;20168.0;3990.0;16.0;3989.0;55.0;0.0;0.0;3997.0;16.0;3998.0;55.0;0.0;0.0;3993.5;588.5
0;20169.0;3990.0;14.0;3989.0;46.0;0.0;0.0;3997.0;14.0;3998.0;46.0;0.0;0.0;3993.5;623.5625
0;20170.0;3990.0;19.0;3989.0;59.0;0.0;0.0;3996.0;19.0;3997.0;59.0;0.0;0.0;3993.0;672.375
0;20171.0;3990.0;20.0;3989.0;54.0;0.0;0.0;3997.0;20.0;3998.0;54.0;0.0;0.0;3993.5;626.5
0;20172.0;3993.0;2.0;3989.0;14.0;3988.0;42.0;3996.0;14.0;3997.0;42.0;0.0;0.0;3994.5;678.3125
0;20173.0;3989.0;10.0;3988.0;59.0;0.0;0.0;3996.0;10.0;3997.0;59.0;0.0;0.0;3992.5;701.0
0;20174.0;3989.0;11.0;3988.0;50.0;0.0;0.0;3996.0;11.0;3997.0;50.0;0.0;0.0;3992.5;731.96875
0;20175.0;3990.0;13.0;3989.0;53.0;0.0;0.0;3997.0;13.0;3998.0;53.0;0.0;0.0;3993.5;626.6875
0;20176.0;3990.0;11.0;3989.0;58.0;0.0;0.0;3997.0;11.0;3998.0;58.0;0.0;0.0;3993.5;670.15625
0;20177.0;3990.0;20.0;3989.0;52.0;0.0;0.0;3997.0;20.0;3998.0;52.0;0.0;0.0;3993.5;647.875
0;20178.0;3991.0;12.0;3990.0;40.0;0.0;0.0;3998.0;12.0;3999.0;40.0;0.0;0.0;3994.5;560.96875
0;20179.0;3990.0;15.0;3989.0;57.0;0.0;0.0;3997.0;15.0;3998.0;57.0;0.0;0.0;3993.5;618.125
0;20180.0;3990.0;13.0;3989.0;40.0;0.0;0.0;3992.0;4.0;3997.0;13.0;3998.0;40.0;3991.0;658.375
0;20181.0;3989.0;13.0;3988.0;52.0;0.0;0.0;3996.0;13.0;3997.0;52.0;0.0;0.0;3992.5;674.5625
0;20182.0;3989.0;10.0;3988.0;53.0;0.0;0.0;3996.0;10.0;3997.0;53.0;0.0;0.0;3992.5;738.375
0;20183.0;3989.0;11.0;3988.0;55.0;0.0;0.0;3996.0;11.0;3997.0;55.0;0.0;0.0;3992.5;680.03125
0;20184.0;3989.0;10.0;3988.0;40.0;0.0;0.0;3996.0;10.0;3997.0;40.0;0.0;0.0;3992.5;703.125
0;20185.0;3990.0;13.0;3989.0;42.0;0.0;0.0;3997.0;13.0;3998.0;42.0;0.0;0.0;3993.5;653.125
0;20186.0;3990.0;18.0;3989.0;54.0;0.0;0.0;3997.0;18.0;3998.0;54.0;0.0;0.0;3993.5;627.96875
0;20187.0;3990.0;13.0;3989.0;42.0;0.0;0.0;3997.0;13.0;3998.0;42.0;0.0;0.0;3993.5;627.25
0;20188.0;3990.0;16.0;3989.0;48.0;0.0;0.0;3997.0;16.0;3998.0;48.0;0.0;0.0;3993.5;581.75
0;20189.0;3990.0;17.0;3989.0;56.0;0.0;0.0;3997.0;17.0;3998.0;56.0;0.0;0.0;3993.5;596.53125
0;20190.0;3991.0;17.0;3990.0;51.0;0.0;0.0;3998.0;17.0;3999.0;51.0;0.0;0.0;3994.5;546.46875
0;20191.0;3990.0;16.0;3989.0;41.0;0.0;0.0;3997.0;16.0;3998.0;41.0;0.0;0.0;3993.5;609.40625
0;20192.0;3990.0;16.0;3989.0;46.0;0.0;0.0;3997.0;16.0;3998.0;46.0;0.0;0.0;3993.5;645.21875
0;20193.0;3990.0;10.0;3989.0;41.0;0.0;0.0;3997.0;10.0;3998.0;41.0;0.0;0.0;3993.5;587.9375
0;20194.0;3989.0;17.0;3988.0;42.0;0.0;0.0;3996.0;17.0;3997.0;42.0;0.0;0.0;3992.5;688.125
0;20195.0;3990.0;16.0;3989.0;59.0;0.0;0.0;3997.0;16.0;3998.0;59.0;0.0;0.0;3993.5;665.71875
0;20196.0;3989.0;10.0;3988.0;45.0;0.0;0.0;3996.0;10.0;3997.0;45.0;0.0;0.0;3992.5;685.53125
0;20197.0;3989.0;20.0;3988.0;40.0;0.0;0.0;3996.0;20.0;3997.0;40.0;0.0;0.0;3992.5;711.78125
0;20198.0;3989.0;16.0;3988.0;40.0;0.0;0.0;3996.0;16.0;3997.0;40.0;0.0;0.0;3992.5;745.25
