day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;20052.0;99911.0;5.0;99910.0;15.0;0.0;0.0;99913.0;5.0;99914.0;15.0;0.0;0.0;99912.0;86.765625
0;20053.0;99903.0;24.0;0.0;0.0;0.0;0.0;99906.0;24.0;0.0;0.0;0.0;0.0;99904.5;94.3203125
0;20054.0;99904.0;5.0;99903.0;14.0;0.0;0.0;99906.0;5.0;99907.0;14.0;0.0;0.0;99905.0;93.859375
0;20055.0;99908.0;10.0;99907.0;20.0;0.0;0.0;99910.0;10.0;99911.0;20.0;0.0;0.0;99909.0;90.234375
0;20056.0;99906.0;27.0;0.0;0.0;0.0;0.0;99909.0;27.0;0.0;0.0;0.0;0.0;99907.5;91.4296875
0;20057.0;99912.0;1.0;99911.0;7.0;99910.0;12.0;99913.0;7.0;99914.0;12.0;0.0;0.0;99912.5;87.140625
0;20058.0;99910.0;18.0;0.0;0.0;0.0;0.0;99913.0;18.0;0.0;0.0;0.0;0.0;99911.5;87.5703125
0;20059.0;99914.0;19.0;0.0;0.0;0.0;0.0;99917.0;19.0;0.0;0.0;0.0;0.0;99915.5;83.3828125
0;20060.0;99923.0;26.0;0.0;0.0;0.0;0.0;99926.0;26.0;0.0;0.0;0.0;0.0;99924.5;74.3359375
0;20061.0;99919.0;16.0;0.0;0.0;0.0;0.0;99922.0;16.0;0.0;0.0;0.0;0.0;99920.5;78.59375
0;20062.0;99920.0;17.0;0.0;0.0;0.0;0.0;99923.0;17.0;0.0;0.0;0.0;0.0;99921.5;77.3203125
0;20063.0;99918.0;5.0;99917.0;13.0;0.0;0.0;99920.0;18.0;0.0;0.0;0.0;0.0;99919.0;80.25
0;20064.0;99918.0;27.0;0.0;0.0;0.0;0.0;99921.0;27.0;0.0;0.0;0.0;0.0;99919.5;79.453125
0;20065.0;99911.0;10.0;99910.0;16.0;0.0;0.0;99913.0;10.0;99914.0;16.0;0.0;0.0;99912.0;86.9375
0;20066.0;99907.0;29.0;0.0;0.0;0.0;0.0;99910.0;29.0;0.0;0.0;0.0;0.0;99908.5;90.59375
0;20067.0;99906.0;7.0;99905.0;14.0;0.0;0.0;99908.0;7.0;99909.0;14.0;0.0;0.0;99907.0;91.8359375
0;20068.0;99912.0;10.0;99911.0;18.0;0.0;0.0;99914.0;10.0;99915.0;18.0;0.0;0.0;99913.0;86.1875
0;20069.0;99919.0;9.0;99918.0;17.0;0.0;0.0;99921.0;9.0;99922.0;17.0;0.0;0.0;99920.0;78.984375
0;20070.0;99910.0;30.0;0.0;0.0;0.0;0.0;99913.0;30.0;0.0;0.0;0.0;0.0;99911.5;87.328125
0;20071.0;99905.0;18.0;0.0;0.0;0.0;0.0;99908.0;18.0;0.0;0.0;0.0;0.0;99906.5;105.0
0;20072.0;99909.0;23.0;0.0;0.0;0.0;0.0;99912.0;23.0;0.0;0.0;0.0;0.0;99910.5;92.8125
0;20073.0;99897.0;10.0;99896.0;11.0;0.0;0.0;99899.0;10.0;99900.0;11.0;0.0;0.0;99898.0;130.46875
0;20074.0;99894.0;25.0;0.0;0.0;0.0;0.0;99897.0;25.0;0.0;0.0;0.0;0.0;99895.5;139.21875
0;20075.0;99893.0;19.0;0.0;0.0;0.0;0.0;99896.0;19.0;0.0;0.0;0.0;0.0;99894.5;141.0625
0;20076.0;99901.0;20.0;0.0;0.0;0.0;0.0;99904.0;20.0;0.0;0.0;0.0;0.0;99902.5;98.3125
0;20077.0;99906.0;7.0;99905.0;10.0;0.0;0.0;99908.0;7.0;99909.0;10.0;0.0;0.0;99907.0;76.65625
0;20078.0;99904.0;10.0;99903.0;15.0;0.0;0.0;99906.0;10.0;99907.0;15.0;0.0;0.0;99905.0;86.96875
0;20079.0;99901.0;21.0;0.0;0.0;0.0;0.0;99904.0;21.0;0.0;0.0;0.0;0.0;99902.5;98.625
0;20080.0;99900.0;8.0;99899.0;15.0;0.0;0.0;99902.0;8.0;99903.0;15.0;0.0;0.0;99901.0;106.5625
0;20081.0;99909.0;23.0;0.0;0.0;0.0;0.0;99912.0;23.0;0.0;0.0;0.0;0.0;99910.5;58.65625
0;20082.0;99907.0;10.0;99906.0;15.0;0.0;0.0;99909.0;10.0;99910.0;15.0;0.0;0.0;99908.0;72.125
0;20083.0;99905.0;6.0;99904.0;11.0;0.0;0.0;99907.0;6.0;99908.0;11.0;0.0;0.0;99906.0;81.75
0;20084.0;99907.0;7.0;99906.0;17.0;0.0;0.0;99909.0;7.0;99910.0;17.0;0.0;0.0;99908.0;70.6875
0;20085.0;99906.0;26.0;0.0;0.0;0.0;0.0;99909.0;26.0;0.0;0.0;0.0;0.0;99907.5;74.5625
0;20086.0;99905.0;8.0;99904.0;11.0;0.0;0.0;99907.0;8.0;99908.0;11.0;0.0;0.0;99906.0;80.6875
0;20087.0;99898.0;8.0;99897.0;12.0;0.0;0.0;99900.0;10.0;99901.0;12.0;0.0;0.0;99899.0;127.8125
0;20088.0;99898.0;8.0;99897.0;13.0;0.0;0.0;99900.0;8.0;99901.0;13.0;0.0;0.0;99899.0;128.5
0;20089.0;99895.0;5.0;99894.0;15.0;0.0;0.0;99897.0;5.0;99898.0;15.0;0.0;0.0;99896.0;153.75
0;20090.0;99902.0;16.0;0.0;0.0;0.0;0.0;99905.0;16.0;0.0;0.0;0.0;0.0;99903.5;87.6875
0;20091.0;99906.0;16.0;0.0;0.0;0.0;0.0;99909.0;16.0;0.0;0.0;0.0;0.0;99907.5;50.8125
0;20092.0;99906.0;25.0;0.0;0.0;0.0;0.0;99909.0;25.0;0.0;0.0;0.0;0.0;99907.5;52.25
0;20093.0;99910.0;28.0;0.0;0.0;0.0;0.0;99913.0;28.0;0.0;0.0;0.0;0.0;99911.5;14.5
0;20094.0;99908.0;16.0;0.0;0.0;0.0;0.0;99911.0;16.0;0.0;0.0;0.0;0.0;99909.5;33.75
0;20095.0;99915.0;9.0;99914.0;15.0;0.0;0.0;99917.0;9.0;99918.0;15.0;0.0;0.0;99916.0;-25.6875
0;20096.0;99915.0;6.0;99914.0;14.0;0.0;0.0;99917.0;6.0;99918.0;14.0;0.0;0.0;99916.0;-25.375
0;20097.0;99918.0;22.0;0.0;0.0;0.0;0.0;99921.0;22.0;0.0;0.0;0.0;0.0;99919.5;-58.3125
0;20098.0;99910.0;23.0;0.0;0.0;0.0;0.0;99913.0;23.0;0.0;0.0;0.0;0.0;99911.5;14.875
0;20099.0;99912.0;20.0;0.0;0.0;0.0;0.0;99915.0;20.0;0.0;0.0;0.0;0.0;99913.5;-4.6875
0;20100.0;99902.0;9.0;99901.0;13.0;0.0;0.0;99904.0;9.0;99905.0;13.0;0.0;0.0;99903.0;91.0
0;20101.0;99889.0;28.0;0.0;0.0;0.0;0.0;99892.0;28.0;0.0;0.0;0.0;0.0;99890.5;206.375
0;20102.0;99887.0;20.0;0.0;0.0;0.0;0.0;99890.0;20.0;0.0;0.0;0.0;0.0;99888.5;223.6875
0;20103.0;99881.0;20.0;0.0;0.0;0.0;0.0;99884.0;20.0;0.0;0.0;0.0;0.0;99882.5;274.75
0;20104.0;99882.0;26.0;0.0;0.0;0.0;0.0;99885.0;26.0;0.0;0.0;0.0;0.0;99883.5;265.5
0;20105.0;99897.0;7.0;99896.0;16.0;0.0;0.0;99899.0;7.0;99900.0;16.0;0.0;0.0;99898.0;138.5
0;20106.0;99891.0;28.0;0.0;0.0;0.0;0.0;99894.0;28.0;0.0;0.0;0.0;0.0;99892.5;185.625
0;20107.0;99887.0;27.0;0.0;0.0;0.0;0.0;99890.0;27.0;0.0;0.0;0.0;0.0;99888.5;226.375
0;20108.0;99890.0;1.0;99889.0;9.0;99888.0;14.0;99891.0;9.0;99892.0;14.0;0.0;0.0;99890.5;213.5625
0;20109.0;99892.0;6.0;99891.0;18.0;0.0;0.0;99894.0;6.0;99895.0;18.0;0.0;0.0;99893.0;182.625
0;20110.0;99891.0;6.0;99890.0;11.0;0.0;0.0;99893.0;6.0;99894.0;11.0;0.0;0.0;99892.0;193.75
0;20111.0;99889.0;24.0;0.0;0.0;0.0;0.0;99892.0;24.0;0.0;0.0;0.0;0.0;99890.5;206.8125
0;20112.0;99894.0;7.0;99893.0;18.0;0.0;0.0;99896.0;7.0;99897.0;18.0;0.0;0.0;99895.0;162.6875
0;20113.0;99897.0;19.0;0.0;0.0;0.0;0.0;99900.0;19.0;0.0;0.0;0.0;0.0;99898.5;130.125
0;20114.0;99891.0;10.0;99890.0;10.0;0.0;0.0;99893.0;10.0;99894.0;10.0;0.0;0.0;99892.0;195.1875
0;20115.0;99890.0;24.0;0.0;0.0;0.0;0.0;99893.0;24.0;0.0;0.0;0.0;0.0;99891.5;200.25
0;20116.0;99890.0;24.0;0.0;0.0;0.0;0.0;99893.0;24.0;0.0;0.0;0.0;0.0;99891.5;198.125
0;20117.0;99884.0;9.0;99883.0;12.0;0.0;0.0;99886.0;9.0;99887.0;12.0;0.0;0.0;99885.0;264.5625
0;20118.0;99885.0;22.0;0.0;0.0;0.0;0.0;99888.0;22.0;0.0;0.0;0.0;0.0;99886.5;248.3125
0;20119.0;99880.0;9.0;99879.0;19.0;0.0;0.0;99882.0;9.0;99883.0;19.0;0.0;0.0;99881.0;302.375
0;20120.0;99886.0;10.0;99885.0;17.0;0.0;0.0;99888.0;10.0;99889.0;17.0;0.0;0.0;99887.0;241.25
0;20121.0;99887.0;22.0;0.0;0.0;0.0;0.0;99890.0;22.0;0.0;0.0;0.0;0.0;99888.5;229.25
0;20122.0;99888.0;6.0;99887.0;18.0;0.0;0.0;99890.0;6.0;99891.0;18.0;0.0;0.0;99889.0;223.6875
0;20123.0;99884.0;6.0;99883.0;12.0;0.0;0.0;99886.0;6.0;99887.0;12.0;0.0;0.0;99885.0;261.0
0;20124.0;99883.0;24.0;0.0;0.0;0.0;0.0;99886.0;24.0;0.0;0.0;0.0;0.0;99884.5;268.5625
0;20125.0;99871.0;7.0;99870.0;11.0;0.0;0.0;99873.0;7.0;99874.0;11.0;0.0;0.0;99872.0;394.3125
0;20126.0;99863.0;21.0;0.0;0.0;0.0;0.0;99866.0;21.0;0.0;0.0;0.0;0.0;99864.5;465.5625
0;20127.0;99866.0;8.0;99865.0;12.0;0.0;0.0;99868.0;8.0;99869.0;12.0;0.0;0.0;99867.0;442.875
0;20128.0;99852.0;26.0;0.0;0.0;0.0;0.0;99855.0;26.0;0.0;0.0;0.0;0.0;99853.5;576.8125
0;20129.0;99858.0;9.0;99857.0;13.0;0.0;0.0;99860.0;9.0;99861.0;13.0;0.0;0.0;99859.0;523.625
0;20130.0;99847.0;7.0;99846.0;15.0;0.0;0.0;99849.0;7.0;99850.0;15.0;0.0;0.0;99848.0;633.5625
0;20131.0;99851.0;21.0;0.0;0.0;0.0;0.0;99854.0;21.0;0.0;0.0;0.0;0.0;99852.5;586.0625
0;20132.0;99846.0;25.0;0.0;0.0;0.0;0.0;99849.0;25.0;0.0;0.0;0.0;0.0;99847.5;639.3125
0;20133.0;99851.0;26.0;0.0;0.0;0.0;0.0;99854.0;26.0;0.0;0.0;0.0;0.0;99852.5;590.4375
0;20134.0;99852.0;10.0;99851.0;15.0;0.0;0.0;99854.0;10.0;99855.0;15.0;0.0;0.0;99853.0;582.25
0;20135.0;99842.0;19.0;0.0;0.0;0.0;0.0;99845.0;19.0;0.0;0.0;0.0;0.0;99843.5;679.0
0;20136.0;99850.0;25.0;0.0;0.0;0.0;0.0;99852.0;9.0;99853.0;16.0;0.0;0.0;99851.0;600.5
0;20137.0;99859.0;24.0;0.0;0.0;0.0;0.0;99862.0;24.0;0.0;0.0;0.0;0.0;99860.5;509.875
0;20138.0;99859.0;5.0;99858.0;19.0;0.0;0.0;99861.0;5.0;99862.0;19.0;0.0;0.0;99860.0;514.125
0;20139.0;99857.0;8.0;99856.0;12.0;0.0;0.0;99859.0;8.0;99860.0;12.0;0.0;0.0;99858.0;531.4375
0;20140.0;99856.0;10.0;99855.0;20.0;0.0;0.0;99858.0;10.0;99859.0;20.0;0.0;0.0;99857.0;541.625
0;20141.0;99850.0;8.0;99849.0;13.0;0.0;0.0;99852.0;8.0;99853.0;13.0;0.0;0.0;99851.0;603.0
0;20142.0;99857.0;6.0;99856.0;20.0;0.0;0.0;99859.0;6.0;99860.0;20.0;0.0;0.0;99858.0;533.9375
0;20143.0;99853.0;18.0;0.0;0.0;0.0;0.0;99856.0;18.0;0.0;0.0;0.0;0.0;99854.5;568.25
0;20144.0;99853.0;9.0;99852.0;20.0;0.0;0.0;99855.0;9.0;99856.0;20.0;0.0;0.0;99854.0;571.5
0;20145.0;99848.0;8.0;99847.0;16.0;0.0;0.0;99850.0;8.0;99851.0;16.0;0.0;0.0;99849.0;621.5
0;20146.0;99844.0;9.0;99843.0;14.0;0.0;0.0;99846.0;9.0;99847.0;14.0;0.0;0.0;99845.0;661.0
0;20147.0;99836.0;9.0;99835.0;11.0;0.0;0.0;99838.0;9.0;99839.0;11.0;0.0;0.0;99837.0;741.4375
0;20148.0;99844.0;10.0;99843.0;11.0;0.0;0.0;99846.0;10.0;99847.0;11.0;0.0;0.0;99845.0;662.4375
0;20149.0;99843.0;10.0;99842.0;14.0;0.0;0.0;99845.0;10.0;99846.0;14.0;0.0;0.0;99844.0;672.25
0;20150.0;99849.0;7.0;99848.0;15.0;0.0;0.0;99851.0;7.0;99852.0;15.0;0.0;0.0;99850.0;590.125
0;20151.0;99849.0;2.0;99848.0;13.0;0.0;0.0;99851.0;5.0;99852.0;13.0;0.0;0.0;99850.0;585.375
0;20152.0;99845.0;10.0;99844.0;14.0;0.0;0.0;99847.0;10.0;99848.0;14.0;0.0;0.0;99846.0;655.5
0;20153.0;99843.0;5.0;99842.0;11.0;0.0;0.0;99845.0;5.0;99846.0;11.0;0.0;0.0;99844.0;688.5
0;20154.0;99839.0;19.0;0.0;0.0;0.0;0.0;99841.0;5.0;99842.0;14.0;0.0;0.0;99840.0;745.0
0;20155.0;99839.0;27.0;0.0;0.0;0.0;0.0;99842.0;27.0;0.0;0.0;0.0;0.0;99840.5;744.25
0;20156.0;99837.0;5.0;99836.0;15.0;0.0;0.0;99839.0;5.0;99840.0;15.0;0.0;0.0;99838.0;782.25
0;20157.0;99835.0;8.0;99834.0;18.0;0.0;0.0;99837.0;8.0;99838.0;18.0;0.0;0.0;99836.0;812.5
0;20158.0;99826.0;18.0;0.0;0.0;0.0;0.0;99829.0;18.0;0.0;0.0;0.0;0.0;99827.5;951.375
0;20159.0;99821.0;17.0;0.0;0.0;0.0;0.0;99824.0;17.0;0.0;0.0;0.0;0.0;99822.5;1032.625
0;20160.0;99831.0;25.0;0.0;0.0;0.0;0.0;99834.0;25.0;0.0;0.0;0.0;0.0;99832.5;866.375
0;20161.0;99827.0;21.0;0.0;0.0;0.0;0.0;99830.0;21.0;0.0;0.0;0.0;0.0;99828.5;934.0
0;20162.0;99821.0;8.0;99820.0;15.0;0.0;0.0;99823.0;8.0;99824.0;15.0;0.0;0.0;99822.0;1040.25
0;20163.0;99823.0;6.0;99822.0;10.0;0.0;0.0;99825.0;6.0;99826.0;10.0;0.0;0.0;99824.0;1006.375
0;20164.0;99832.0;5.0;99831.0;16.0;0.0;0.0;99834.0;21.0;0.0;0.0;0.0;0.0;99833.0;865.0
0;20165.0;99822.0;23.0;0.0;0.0;0.0;0.0;99825.0;23.0;0.0;0.0;0.0;0.0;99823.5;1036.625
0;20166.0;99821.0;27.0;0.0;0.0;0.0;0.0;99824.0;27.0;0.0;0.0;0.0;0.0;99822.5;1061.625
0;20167.0;99817.0;26.0;0.0;0.0;0.0;0.0;99820.0;26.0;0.0;0.0;0.0;0.0;99818.5;1137.375
0;20168.0;99806.0;6.0;99805.0;16.0;0.0;0.0;99808.0;6.0;99809.0;16.0;0.0;0.0;99807.0;1347.875
0;20169.0;99811.0;9.0;99810.0;14.0;0.0;0.0;99813.0;9.0;99814.0;14.0;0.0;0.0;99812.0;1260.25
0;20170.0;99810.0;24.0;0.0;0.0;0.0;0.0;99813.0;24.0;0.0;0.0;0.0;0.0;99811.5;1263.25
0;20171.0;99811.0;6.0;99810.0;20.0;0.0;0.0;99813.0;6.0;99814.0;20.0;0.0;0.0;99812.0;1254.75
0;20172.0;99806.0;20.0;0.0;0.0;0.0;0.0;99809.0;20.0;0.0;0.0;0.0;0.0;99807.5;1344.875
0;20173.0;99809.0;10.0;99808.0;10.0;0.0;0.0;99811.0;10.0;99812.0;10.0;0.0;0.0;99810.0;1290.75
0;20174.0;99806.0;9.0;99805.0;11.0;0.0;0.0;99808.0;9.0;99809.0;11.0;0.0;0.0;99807.0;1355.25
0;20175.0;99805.0;7.0;99804.0;13.0;0.0;0.0;99807.0;7.0;99808.0;13.0;0.0;0.0;99806.0;1372.5
0;20176.0;99798.0;8.0;99797.0;11.0;0.0;0.0;99800.0;8.0;99801.0;11.0;0.0;0.0;99799.0;1505.0
0;20177.0;99790.0;25.0;0.0;0.0;0.0;0.0;99793.0;25.0;0.0;0.0;0.0;0.0;99791.5;1650.5
0;20178.0;99798.0;19.0;0.0;0.0;0.0;0.0;99801.0;19.0;0.0;0.0;0.0;0.0;99799.5;1491.125
0;20179.0;99795.0;22.0;0.0;0.0;0.0;0.0;99798.0;22.0;0.0;0.0;0.0;0.0;99796.5;1551.75
0;20180.0;99797.0;18.0;0.0;0.0;0.0;0.0;99800.0;18.0;0.0;0.0;0.0;0.0;99798.5;1516.25
0;20181.0;99797.0;7.0;99796.0;13.0;0.0;0.0;99799.0;7.0;99800.0;13.0;0.0;0.0;99798.0;1521.0
0;20182.0;99794.0;17.0;0.0;0.0;0.0;0.0;99797.0;17.0;0.0;0.0;0.0;0.0;99795.5;1582.25
0;20183.0;99791.0;7.0;99790.0;11.0;0.0;0.0;99793.0;4.0;99794.0;11.0;0.0;0.0;99792.0;1655.5
0;20184.0;99795.0;6.0;99794.0;10.0;0.0;0.0;99797.0;6.0;99798.0;10.0;0.0;0.0;99796.0;1556.75
0;20185.0;99793.0;6.0;99792.0;13.0;0.0;0.0;99795.0;6.0;99796.0;13.0;0.0;0.0;99794.0;1604.25
0;20186.0;99792.0;5.0;99791.0;18.0;0.0;0.0;99794.0;5.0;99795.0;18.0;0.0;0.0;99793.0;1628.25
0;20187.0;99792.0;20.0;0.0;0.0;0.0;0.0;99795.0;20.0;0.0;0.0;0.0;0.0;99793.5;1625.0
0;20188.0;99799.0;22.0;0.0;0.0;0.0;0.0;99802.0;22.0;0.0;0.0;0.0;0.0;99800.5;1440.25
0;20189.0;99804.0;5.0;99803.0;17.0;0.0;0.0;99806.0;5.0;99807.0;17.0;0.0;0.0;99805.0;1333.5
0;20190.0;99806.0;23.0;0.0;0.0;0.0;0.0;99809.0;23.0;0.0;0.0;0.0;0.0;99807.5;1273.5
0;20191.0;99803.0;8.0;99802.0;16.0;0.0;0.0;99805.0;8.0;99806.0;16.0;0.0;0.0;99804.0;1362.25
0;20192.0;99794.0;5.0;99793.0;16.0;0.0;0.0;99796.0;5.0;99797.0;16.0;0.0;0.0;99795.0;1579.75
0;20193.0;99800.0;10.0;99799.0;10.0;0.0;0.0;99802.0;10.0;99803.0;10.0;0.0;0.0;99801.0;1430.75
0;20194.0;99806.0;10.0;99805.0;17.0;0.0;0.0;99808.0;10.0;99809.0;17.0;0.0;0.0;99807.0;1279.0
0;20195.0;99805.0;26.0;0.0;0.0;0.0;0.0;99808.0;26.0;0.0;0.0;0.0;0.0;99806.5;1301.25
0;20196.0;99808.0;16.0;0.0;0.0;0.0;0.0;99811.0;16.0;0.0;0.0;0.0;0.0;99809.5;1216.5
0;20197.0;99813.0;26.0;0.0;0.0;0.0;0.0;99816.0;26.0;0.0;0.0;0.0;0.0;99814.5;1093.75
0;20198.0;99819.0;5.0;99818.0;16.0;0.0;0.0;99821.0;5.0;99822.0;16.0;0.0;0.0;99820.0;952.0
0;20199.0;99824.0;25.0;0.0;0.0;0.0;0.0;99827.0;25.0;0.0;0.0;0.0;0.0;99825.5;790.0
0;20200.0;99821.0;25.0;0.0;0.0;0.0;0.0;99824.0;25.0;0.0;0.0;0.0;0.0;99822.5;870.5
0;20201.0;99831.0;5.0;99830.0;14.0;0.0;0.0;99833.0;5.0;99834.0;14.0;0.0;0.0;99832.0;604.0
0;20202.0;99823.0;20.0;0.0;0.0;0.0;0.0;99826.0;20.0;0.0;0.0;0.0;0.0;99824.5;823.75
