day;timestamp;buyer;seller;symbol;currency;price;quantity
2;13100;;;PEARLS;SEASHELLS;10002.0;3
2;13400;;;COCONUTS;SEASHELLS;7930.0;10
2;13600;;;PEARLS;SEASHELLS;10002.0;1
2;13900;;;BANANAS;SEASHELLS;4810.0;1
2;14400;;;BERRIES;SEASHELLS;3848.0;10
2;14700;;;BANANAS;SEASHELLS;4817.0;10
2;14700;;;BANANAS;SEASHELLS;4815.0;1
2;15000;;;PEARLS;SEASHELLS;9998.0;3
2;15000;;;BANANAS;SEASHELLS;4815.0;1
2;15200;;;PINA_COLADAS;SEASHELLS;14859.0;8
2;15500;;;PEARLS;SEASHELLS;10002.0;1
2;15500;;;BANANAS;SEASHELLS;4811.0;1
2;15600;;;BERRIES;SEASHELLS;3846.0;17
2;15600;;;PEARLS;SEASHELLS;10002.0;1
2;15700;;;BERRIES;SEASHELLS;3840.0;10
2;16100;;;BANANAS;SEASHELLS;4811.0;1
2;16100;;;PEARLS;SEASHELLS;9996.0;1
2;16600;;;BANANAS;SEASHELLS;4818.0;2
2;16700;;;BANANAS;SEASHELLS;4818.0;2
2;16700;;;PEARLS;SEASHELLS;10004.0;2
2;16900;;;PINA_COLADAS;SEASHELLS;14864.0;21
2;16900;;;PINA_COLADAS;SEASHELLS;14864.0;11
2;16900;;;PEARLS;SEASHELLS;10002.0;1
2;17000;;;PEARLS;SEASHELLS;10002.0;5
2;17000;;;PEARLS;SEASHELLS;9998.0;3
2;17200;;;PEARLS;SEASHELLS;10002.0;1
2;17300;;;DIVING_GEAR;SEASHELLS;99170.0;1
2;17400;;;BERRIES;SEASHELLS;3841.0;11
2;17800;;;PEARLS;SEASHELLS;10002.0;1
2;17900;;;BANANAS;SEASHELLS;4816.0;1
2;18000;;;BANANAS;SEASHELLS;4816.0;1
2;18000;;;BANANAS;SEASHELLS;4816.0;0
2;18000;;;PEARLS;SEASHELLS;9998.0;2
2;18000;;;BANANAS;SEASHELLS;4816.0;9
2;18000;;;BANANAS;SEASHELLS;4816.0;1
2;18600;;;BANANAS;SEASHELLS;4811.0;1
2;18700;;;BANANAS;SEASHELLS;4817.0;1
2;18900;;;PEARLS;SEASHELLS;9996.0;1
2;19200;;;PEARLS;SEASHELLS;10002.0;1
2;19200;;;BANANAS;SEASHELLS;4817.0;1
2;19500;;;PEARLS;SEASHELLS;9998.0;2
2;19500;;;BANANAS;SEASHELLS;4813.0;2
2;19700;;;BANANAS;SEASHELLS;4813.0;1
2;19900;;;PEARLS;SEASHELLS;9996.0;7
2;19900;;;PEARLS;SEASHELLS;9996.0;2
2;20100;;;BANANAS;SEASHELLS;4818.0;2
2;20100;;;PEARLS;SEASHELLS;10004.0;2
2;20300;;;PEARLS;SEASHELLS;9998.0;1
2;20300;;;BANANAS;SEASHELLS;4813.0;1
2;20400;;;PEARLS;SEASHELLS;9995.0;5
2;20700;;;DIVING_GEAR;SEASHELLS;99129.0;3
2;20900;;;PEARLS;SEASHELLS;9998.0;1
2;21000;;;DIVING_GEAR;SEASHELLS;99144.0;3
2;21000;;;BANANAS;SEASHELLS;4815.0;4
2;21100;;;PEARLS;SEASHELLS;10002.0;2
2;21300;;;BANANAS;SEASHELLS;4819.0;1
2;21400;;;PEARLS;SEASHELLS;10002.0;3
2;21500;;;DIVING_GEAR;SEASHELLS;99114.0;2
2;21500;;;PEARLS;SEASHELLS;9998.0;1
2;21500;;;PINA_COLADAS;SEASHELLS;14860.0;5
2;21600;;;BANANAS;SEASHELLS;4816.0;4
2;21800;;;BERRIES;SEASHELLS;3850.0;9
2;22600;;;PEARLS;SEASHELLS;9995.0;2
2;23300;;;BANANAS;SEASHELLS;4816.0;1
2;23400;;;BANANAS;SEASHELLS;4816.0;11
2;23600;;;DIVING_GEAR;SEASHELLS;99075.0;1
2;23600;;;PEARLS;SEASHELLS;10002.0;3
2;23700;;;PEARLS;SEASHELLS;10004.0;1
2;23700;;;BANANAS;SEASHELLS;4822.0;1
2;24400;;;BANANAS;SEASHELLS;4816.0;1
2;24400;;;PEARLS;SEASHELLS;9998.0;2
2;24500;;;DIVING_GEAR;SEASHELLS;99066.0;1
2;24600;;;BANANAS;SEASHELLS;4817.0;3
2;24700;;;BANANAS;SEASHELLS;4820.0;1
2;25200;;;BANANAS;SEASHELLS;4819.0;5
2;25200;;;BANANAS;SEASHELLS;4819.0;5
2;25500;;;BERRIES;SEASHELLS;3844.0;16
2;25500;;;PEARLS;SEASHELLS;9998.0;1
2;25500;;;PEARLS;SEASHELLS;9998.0;3
2;25700;;;PEARLS;SEASHELLS;10004.0;1
2;25700;;;PEARLS;SEASHELLS;10004.0;4
2;25900;;;PEARLS;SEASHELLS;10002.0;1
2;25900;;;PEARLS;SEASHELLS;10002.0;2
2;26000;;;PEARLS;SEASHELLS;9998.0;1
2;26100;;;BANANAS;SEASHELLS;4814.0;1
2;26200;;;BERRIES;SEASHELLS;3844.0;15
2;26200;;;BANANAS;SEASHELLS;4818.0;3
2;26400;;;PINA_COLADAS;SEASHELLS;14869.0;2
2;26800;;;BANANAS;SEASHELLS;4820.0;1
2;27000;;;BANANAS;SEASHELLS;4816.0;4
2;27000;;;BANANAS;SEASHELLS;4820.0;4
2;27100;;;BANANAS;SEASHELLS;4821.0;1
2;27100;;;PEARLS;SEASHELLS;10004.0;1
2;27100;;;BERRIES;SEASHELLS;3850.0;10
2;27200;;;DIVING_GEAR;SEASHELLS;99122.0;1
2;27300;;;BERRIES;SEASHELLS;3842.0;1
2;27400;;;BERRIES;SEASHELLS;3849.0;9
2;27500;;;DIVING_GEAR;SEASHELLS;99114.0;2
2;27600;;;PEARLS;SEASHELLS;10005.0;7
2;27800;;;PEARLS;SEASHELLS;10002.0;1
2;28200;;;BANANAS;SEASHELLS;4814.0;1
2;28200;;;PEARLS;SEASHELLS;9998.0;1
2;28200;;;BANANAS;SEASHELLS;4814.0;3
2;28400;;;PEARLS;SEASHELLS;10002.0;4
2;28500;;;BERRIES;SEASHELLS;3849.0;2
2;28600;;;PEARLS;SEASHELLS;10002.0;1
2;28600;;;PEARLS;SEASHELLS;9995.0;10
2;28800;;;PEARLS;SEASHELLS;9995.0;2
2;28800;;;BANANAS;SEASHELLS;4811.0;2
2;29000;;;BANANAS;SEASHELLS;4817.0;7
2;29100;;;BANANAS;SEASHELLS;4816.0;1
2;29100;;;PEARLS;SEASHELLS;10002.0;1
2;29200;;;PINA_COLADAS;SEASHELLS;14876.0;8
2;29400;;;BANANAS;SEASHELLS;4816.0;1
2;29400;;;DIVING_GEAR;SEASHELLS;99145.0;3
2;29800;;;PEARLS;SEASHELLS;9996.0;1
2;29800;;;BANANAS;SEASHELLS;4811.0;1
2;29900;;;PEARLS;SEASHELLS;9998.0;1
2;30100;;;COCONUTS;SEASHELLS;7937.0;30
2;30300;;;PINA_COLADAS;SEASHELLS;14889.0;2
2;30700;;;DIVING_GEAR;SEASHELLS;99145.0;1
2;30800;;;BANANAS;SEASHELLS;4817.0;12
2;31200;;;BERRIES;SEASHELLS;3852.0;11
2;31300;;;BANANAS;SEASHELLS;4817.0;1
2;31700;;;BERRIES;SEASHELLS;3845.0;12
2;31700;;;BANANAS;SEASHELLS;4818.0;1
2;31800;;;BANANAS;SEASHELLS;4819.0;12
2;31900;;;BANANAS;SEASHELLS;4819.0;15
2;32000;;;BANANAS;SEASHELLS;4813.0;12
2;32100;;;BANANAS;SEASHELLS;4819.0;12
2;32300;;;PINA_COLADAS;SEASHELLS;14882.0;25
2;32800;;;DIVING_GEAR;SEASHELLS;99127.0;1
2;32800;;;BERRIES;SEASHELLS;3844.0;13
2;32900;;;BANANAS;SEASHELLS;4813.0;1
2;32900;;;DIVING_GEAR;SEASHELLS;99129.0;1
2;33100;;;BANANAS;SEASHELLS;4813.0;1
2;33200;;;BANANAS;SEASHELLS;4818.0;9
2;33300;;;BANANAS;SEASHELLS;4817.0;3
2;33600;;;PEARLS;SEASHELLS;10004.0;1
2;33600;;;BANANAS;SEASHELLS;4818.0;1
2;34000;;;DIVING_GEAR;SEASHELLS;99122.0;2
2;34800;;;PEARLS;SEASHELLS;10002.0;1
2;35000;;;BANANAS;SEASHELLS;4815.0;2
2;35200;;;BANANAS;SEASHELLS;4816.0;1
2;35200;;;PEARLS;SEASHELLS;9996.0;1
2;35900;;;DIVING_GEAR;SEASHELLS;99123.0;2
2;36000;;;BERRIES;SEASHELLS;3853.0;13
2;36000;;;COCONUTS;SEASHELLS;7949.0;9
2;36100;;;COCONUTS;SEASHELLS;7946.0;54
2;36200;;;BANANAS;SEASHELLS;4814.0;5
2;36600;;;BANANAS;SEASHELLS;4818.0;1
2;36600;;;BANANAS;SEASHELLS;4812.0;13
2;36700;;;BERRIES;SEASHELLS;3851.0;5
2;36800;;;BANANAS;SEASHELLS;4813.0;1
2;36800;;;BANANAS;SEASHELLS;4813.0;2
2;36800;;;PEARLS;SEASHELLS;9998.0;1
2;36900;;;BANANAS;SEASHELLS;4813.0;1
2;37100;;;BANANAS;SEASHELLS;4819.0;3
2;37100;;;BANANAS;SEASHELLS;4819.0;18
2;37600;;;PINA_COLADAS;SEASHELLS;14888.0;25
2;37700;;;BANANAS;SEASHELLS;4819.0;1
2;37800;;;PEARLS;SEASHELLS;9998.0;2
2;37800;;;BANANAS;SEASHELLS;4815.0;2
2;37900;;;DIVING_GEAR;SEASHELLS;99131.0;2
2;37900;;;DIVING_GEAR;SEASHELLS;99131.0;2
2;38100;;;BERRIES;SEASHELLS;3851.0;13
2;38300;;;BANANAS;SEASHELLS;4818.0;8
2;38500;;;BERRIES;SEASHELLS;3844.0;16
2;38800;;;PEARLS;SEASHELLS;10005.0;5
2;39500;;;BANANAS;SEASHELLS;4819.0;1
2;39800;;;BANANAS;SEASHELLS;4816.0;4
2;40000;;;DIVING_GEAR;SEASHELLS;99101.0;3
2;40100;;;BERRIES;SEASHELLS;3846.0;15
2;40600;;;BERRIES;SEASHELLS;3855.0;12
2;40700;;;BANANAS;SEASHELLS;4817.0;5
2;41100;;;PEARLS;SEASHELLS;10002.0;3
2;41600;;;COCONUTS;SEASHELLS;7937.0;7
2;42200;;;COCONUTS;SEASHELLS;7940.0;8
2;42600;;;BERRIES;SEASHELLS;3856.0;7
2;42800;;;BANANAS;SEASHELLS;4814.0;1
2;42900;;;BERRIES;SEASHELLS;3852.0;4
2;42900;;;COCONUTS;SEASHELLS;7940.0;50
2;42900;;;BERRIES;SEASHELLS;3852.0;3
2;43200;;;BERRIES;SEASHELLS;3849.0;19
2;43200;;;BANANAS;SEASHELLS;4818.0;1
2;43400;;;PEARLS;SEASHELLS;10005.0;11
2;43700;;;PEARLS;SEASHELLS;10002.0;5
2;43700;;;PEARLS;SEASHELLS;10002.0;1
2;44600;;;BERRIES;SEASHELLS;3848.0;11
2;45000;;;BANANAS;SEASHELLS;4817.0;1
2;45400;;;PEARLS;SEASHELLS;9998.0;6
2;45600;;;BANANAS;SEASHELLS;4815.0;1
2;45700;;;PINA_COLADAS;SEASHELLS;14895.0;22
2;46000;;;BANANAS;SEASHELLS;4821.0;12
2;46200;;;DIVING_GEAR;SEASHELLS;99085.0;3
2;46300;;;PEARLS;SEASHELLS;10004.0;3
2;46300;;;PEARLS;SEASHELLS;10004.0;1
2;46300;;;PINA_COLADAS;SEASHELLS;14894.0;4
2;46800;;;BERRIES;SEASHELLS;3847.0;11
2;47000;;;COCONUTS;SEASHELLS;7946.0;25
2;47100;;;PEARLS;SEASHELLS;10005.0;8
2;47100;;;BANANAS;SEASHELLS;4816.0;1
2;47400;;;PEARLS;SEASHELLS;9995.0;1
2;47400;;;BANANAS;SEASHELLS;4816.0;1
2;47400;;;PEARLS;SEASHELLS;9998.0;1
2;47500;;;BANANAS;SEASHELLS;4823.0;1
2;47500;;;COCONUTS;SEASHELLS;7948.0;10
2;47500;;;PEARLS;SEASHELLS;10004.0;1
2;48000;;;PEARLS;SEASHELLS;9998.0;3
2;48200;;;PEARLS;SEASHELLS;10002.0;3
2;48200;;;PEARLS;SEASHELLS;10002.0;1
2;48300;;;PEARLS;SEASHELLS;10002.0;1
2;48400;;;DIVING_GEAR;SEASHELLS;99106.0;3
2;48400;;;BANANAS;SEASHELLS;4816.0;1
2;48500;;;BERRIES;SEASHELLS;3848.0;14
2;48500;;;PEARLS;SEASHELLS;10005.0;10
2;48700;;;BERRIES;SEASHELLS;3849.0;7
2;48900;;;PEARLS;SEASHELLS;9998.0;1
2;49000;;;PEARLS;SEASHELLS;9995.0;2
2;49000;;;BANANAS;SEASHELLS;4817.0;2
2;49100;;;BANANAS;SEASHELLS;4817.0;1
2;49300;;;PEARLS;SEASHELLS;10004.0;1
2;49300;;;BANANAS;SEASHELLS;4818.0;8
2;49300;;;BANANAS;SEASHELLS;4817.0;1
2;49400;;;BANANAS;SEASHELLS;4822.0;1
2;49800;;;PEARLS;SEASHELLS;9998.0;1
2;50200;;;BANANAS;SEASHELLS;4817.0;10
2;50300;;;COCONUTS;SEASHELLS;7948.0;7
2;50400;;;BANANAS;SEASHELLS;4816.0;1
2;50500;;;BANANAS;SEASHELLS;4816.0;1
2;50500;;;PEARLS;SEASHELLS;9995.0;1
2;50600;;;PEARLS;SEASHELLS;10004.0;1
2;50600;;;PEARLS;SEASHELLS;10004.0;1
2;50600;;;BANANAS;SEASHELLS;4823.0;2
2;50600;;;BANANAS;SEASHELLS;4821.0;1
2;50700;;;DIVING_GEAR;SEASHELLS;99118.0;2
2;51000;;;BERRIES;SEASHELLS;3853.0;1
2;51100;;;PEARLS;SEASHELLS;9996.0;10
2;51100;;;PEARLS;SEASHELLS;9996.0;1
2;51200;;;PEARLS;SEASHELLS;9995.0;2
2;51200;;;BANANAS;SEASHELLS;4816.0;2
2;51300;;;PEARLS;SEASHELLS;10005.0;6
2;51500;;;PINA_COLADAS;SEASHELLS;14886.0;3
2;51900;;;PEARLS;SEASHELLS;9995.0;4
2;52500;;;PEARLS;SEASHELLS;9998.0;1
2;52600;;;PEARLS;SEASHELLS;9998.0;1
2;52700;;;PEARLS;SEASHELLS;10004.0;2
2;52700;;;PEARLS;SEASHELLS;10004.0;6
2;53000;;;PEARLS;SEASHELLS;9996.0;1
2;53000;;;BANANAS;SEASHELLS;4820.0;1
2;53200;;;PEARLS;SEASHELLS;9998.0;5
2;53600;;;BANANAS;SEASHELLS;4821.0;1
2;53600;;;PEARLS;SEASHELLS;10004.0;1
2;53900;;;PEARLS;SEASHELLS;10005.0;1
2;53900;;;DIVING_GEAR;SEASHELLS;99138.0;1
2;53900;;;BANANAS;SEASHELLS;4819.0;1
2;54000;;;BANANAS;SEASHELLS;4814.0;5
2;54100;;;BANANAS;SEASHELLS;4813.0;1
2;54300;;;BANANAS;SEASHELLS;4814.0;7
2;54400;;;BANANAS;SEASHELLS;4821.0;3
2;54400;;;COCONUTS;SEASHELLS;7940.0;5
2;54500;;;BERRIES;SEASHELLS;3861.0;10
2;54500;;;COCONUTS;SEASHELLS;7938.0;26
2;54700;;;BANANAS;SEASHELLS;4813.0;2
2;54800;;;BANANAS;SEASHELLS;4813.0;1
2;55000;;;BANANAS;SEASHELLS;4815.0;5
2;55500;;;COCONUTS;SEASHELLS;7939.0;12
2;55500;;;DIVING_GEAR;SEASHELLS;99088.0;3
2;55600;;;BANANAS;SEASHELLS;4812.0;2
2;55900;;;BANANAS;SEASHELLS;4812.0;1
2;55900;;;BANANAS;SEASHELLS;4813.0;2
2;56000;;;BANANAS;SEASHELLS;4813.0;1
2;56000;;;BANANAS;SEASHELLS;4813.0;10
2;56000;;;BERRIES;SEASHELLS;3854.0;15
2;56000;;;PEARLS;SEASHELLS;10004.0;1
2;56000;;;PEARLS;SEASHELLS;9998.0;5
2;56100;;;BANANAS;SEASHELLS;4811.0;1
2;56400;;;PEARLS;SEASHELLS;9998.0;1
2;56600;;;BANANAS;SEASHELLS;4817.0;16
2;56600;;;BERRIES;SEASHELLS;3860.0;10
2;56800;;;BANANAS;SEASHELLS;4810.0;2
2;56800;;;PEARLS;SEASHELLS;9996.0;2
2;57100;;;BERRIES;SEASHELLS;3854.0;4
2;57500;;;BERRIES;SEASHELLS;3856.0;4
2;57600;;;PEARLS;SEASHELLS;9998.0;1
2;57600;;;BANANAS;SEASHELLS;4809.0;1
2;57700;;;PEARLS;SEASHELLS;10002.0;5
2;57800;;;PEARLS;SEASHELLS;9998.0;1
2;57800;;;BANANAS;SEASHELLS;4813.0;1
2;57900;;;BANANAS;SEASHELLS;4808.0;1
2;58300;;;BANANAS;SEASHELLS;4807.0;1
2;58400;;;BANANAS;SEASHELLS;4813.0;1
2;58400;;;PEARLS;SEASHELLS;10004.0;1
2;58500;;;PEARLS;SEASHELLS;10004.0;2
2;58900;;;BANANAS;SEASHELLS;4811.0;1
2;58900;;;BANANAS;SEASHELLS;4810.0;2
2;58900;;;PEARLS;SEASHELLS;10002.0;1
2;58900;;;BANANAS;SEASHELLS;4810.0;2
2;58900;;;PEARLS;SEASHELLS;10002.0;4
2;59100;;;PEARLS;SEASHELLS;9998.0;2
2;59100;;;PEARLS;SEASHELLS;9998.0;2
2;59100;;;BANANAS;SEASHELLS;4807.0;2
2;59200;;;PEARLS;SEASHELLS;10002.0;1
2;59200;;;DIVING_GEAR;SEASHELLS;99054.0;3
2;59400;;;PEARLS;SEASHELLS;9998.0;4
2;59800;;;PEARLS;SEASHELLS;9995.0;5
2;59900;;;BANANAS;SEASHELLS;4809.0;1
2;60000;;;BANANAS;SEASHELLS;4808.0;1
2;60100;;;BANANAS;SEASHELLS;4808.0;1
2;60200;;;COCONUTS;SEASHELLS;7928.0;19
2;61000;;;COCONUTS;SEASHELLS;7931.0;6
2;61000;;;PEARLS;SEASHELLS;9995.0;2
2;61100;;;DIVING_GEAR;SEASHELLS;99046.0;2
2;61100;;;BANANAS;SEASHELLS;4810.0;6
2;61100;;;PEARLS;SEASHELLS;9998.0;1
2;61200;;;BANANAS;SEASHELLS;4812.0;1
2;61300;;;PEARLS;SEASHELLS;9998.0;1
2;61600;;;BERRIES;SEASHELLS;3855.0;4
2;62000;;;BERRIES;SEASHELLS;3855.0;10
2;62300;;;PEARLS;SEASHELLS;9998.0;1
2;62300;;;BANANAS;SEASHELLS;4805.0;1
2;62500;;;BANANAS;SEASHELLS;4806.0;1
2;62500;;;PEARLS;SEASHELLS;10002.0;1
2;62600;;;BANANAS;SEASHELLS;4810.0;1
2;62700;;;BANANAS;SEASHELLS;4810.0;1
2;62900;;;PINA_COLADAS;SEASHELLS;14825.0;3
2;63200;;;BANANAS;SEASHELLS;4810.0;1
2;63200;;;PEARLS;SEASHELLS;10002.0;1
2;63400;;;BANANAS;SEASHELLS;4812.0;1
2;63400;;;BERRIES;SEASHELLS;3856.0;11
2;63400;;;PEARLS;SEASHELLS;10004.0;1
2;63500;;;BANANAS;SEASHELLS;4808.0;3
2;63600;;;BANANAS;SEASHELLS;4807.0;5
2;63800;;;BANANAS;SEASHELLS;4813.0;16
2;63800;;;BANANAS;SEASHELLS;4811.0;1
2;64100;;;PEARLS;SEASHELLS;9998.0;2
2;64200;;;BANANAS;SEASHELLS;4806.0;1
2;64500;;;BERRIES;SEASHELLS;3860.0;1
2;64600;;;BANANAS;SEASHELLS;4807.0;1
2;65000;;;BANANAS;SEASHELLS;4810.0;2
2;65000;;;PEARLS;SEASHELLS;10002.0;2
2;65100;;;BERRIES;SEASHELLS;3857.0;2
2;65100;;;BANANAS;SEASHELLS;4806.0;1
2;65200;;;BANANAS;SEASHELLS;4812.0;2
2;65400;;;PEARLS;SEASHELLS;10002.0;1
2;65400;;;PEARLS;SEASHELLS;10002.0;1
2;65400;;;BANANAS;SEASHELLS;4806.0;1
2;65600;;;BERRIES;SEASHELLS;3862.0;2
2;65700;;;PEARLS;SEASHELLS;9998.0;4
2;65700;;;PEARLS;SEASHELLS;9995.0;1
2;65700;;;BANANAS;SEASHELLS;4807.0;1
2;66000;;;BANANAS;SEASHELLS;4812.0;2
2;66000;;;PEARLS;SEASHELLS;10004.0;2
2;66100;;;PEARLS;SEASHELLS;9998.0;2
2;66300;;;BANANAS;SEASHELLS;4807.0;1
2;66400;;;PEARLS;SEASHELLS;9998.0;1
2;66500;;;BANANAS;SEASHELLS;4807.0;1
2;66600;;;PEARLS;SEASHELLS;9998.0;2
2;66700;;;BANANAS;SEASHELLS;4807.0;1
2;67000;;;DIVING_GEAR;SEASHELLS;99137.0;3
2;67000;;;BANANAS;SEASHELLS;4812.0;1
2;67000;;;BANANAS;SEASHELLS;4808.0;11
2;67300;;;BANANAS;SEASHELLS;4808.0;1
2;67500;;;BERRIES;SEASHELLS;3858.0;8
2;67500;;;BANANAS;SEASHELLS;4814.0;10
2;67600;;;PEARLS;SEASHELLS;9995.0;2
2;67600;;;BANANAS;SEASHELLS;4807.0;2
2;67700;;;PEARLS;SEASHELLS;9998.0;1
2;67700;;;BANANAS;SEASHELLS;4810.0;1
2;67800;;;BANANAS;SEASHELLS;4813.0;1
2;68000;;;BANANAS;SEASHELLS;4815.0;2
2;68000;;;PEARLS;SEASHELLS;10004.0;2
2;68300;;;BANANAS;SEASHELLS;4811.0;1
2;68300;;;PEARLS;SEASHELLS;10002.0;1
2;68500;;;PEARLS;SEASHELLS;9998.0;5
2;68600;;;PEARLS;SEASHELLS;9998.0;1
2;68600;;;COCONUTS;SEASHELLS;7918.0;24
2;68600;;;BANANAS;SEASHELLS;4813.0;6
2;69000;;;BANANAS;SEASHELLS;4816.0;2
2;69000;;;PEARLS;SEASHELLS;10004.0;2
2;69100;;;BERRIES;SEASHELLS;3855.0;7
2;69200;;;PINA_COLADAS;SEASHELLS;14837.0;13
2;69300;;;BANANAS;SEASHELLS;4811.0;3
2;69400;;;BANANAS;SEASHELLS;4810.0;9
2;69400;;;DIVING_GEAR;SEASHELLS;99184.0;1
2;70500;;;PEARLS;SEASHELLS;9998.0;1
2;70500;;;BANANAS;SEASHELLS;4813.0;1
2;71000;;;BANANAS;SEASHELLS;4810.0;5
2;71100;;;PEARLS;SEASHELLS;10004.0;7
2;71100;;;PEARLS;SEASHELLS;10004.0;2
2;71300;;;PEARLS;SEASHELLS;10002.0;1
2;71400;;;PEARLS;SEASHELLS;9998.0;3
2;71600;;;PEARLS;SEASHELLS;9996.0;2
2;71800;;;BANANAS;SEASHELLS;4816.0;2
2;71900;;;BANANAS;SEASHELLS;4814.0;1
2;72000;;;BANANAS;SEASHELLS;4813.0;4
2;72100;;;DIVING_GEAR;SEASHELLS;99125.0;1
2;72200;;;BANANAS;SEASHELLS;4809.0;1
2;72300;;;PEARLS;SEASHELLS;9998.0;1
2;72500;;;PEARLS;SEASHELLS;9995.0;2
2;72500;;;BANANAS;SEASHELLS;4808.0;2
2;72800;;;BANANAS;SEASHELLS;4813.0;2
